model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
RandomForest,RF-30-2,0.40328947368421053,0.5094339622641509,0.5633689175769613,0.32026143790849676,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.40032679738562094,0.2903474903474903,0.5094339622641509,0.44991622350112914,0.3008791208791209,0.3092619490409546,0.3134545979947014,0.5094339622641509,0.509433962264151,0.5094339622641509,0.47507775243624295,0.4903001804909446,0.49766929605525356,0.27435492364402314,0.3079273661093088
RandomForest,RF-31-2,0.39125,0.4716981132075472,0.5435141509433962,0.2918300653594771,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3647875816993464,0.25268115343303316,0.4716981132075472,0.40165310643392643,0.2699733806566105,0.2797682852728724,0.2844398885815576,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.43462942190822185,0.451433665212443,0.45932299771326845,0.21605916534601155,0.24485557632445204
RandomForest,RF-32-2,0.40328947368421053,0.5094339622641509,0.5633689175769613,0.32026143790849676,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.40032679738562094,0.2903474903474903,0.5094339622641509,0.44991622350112914,0.3008791208791209,0.3092619490409546,0.3134545979947014,0.5094339622641509,0.509433962264151,0.5094339622641509,0.47507775243624295,0.4903001804909446,0.49766929605525356,0.27435492364402314,0.3079273661093088
RandomForest,RF-33-2,0.2333611807296018,0.41509433962264153,0.3562417574334158,0.2627450980392157,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3284313725490196,0.23940256045519206,0.41509433962264153,0.37326551974019706,0.2510542089489458,0.25645234473002904,0.2589287334124678,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3948117423787731,0.4042664462966404,0.4085479682788816,0.14604989604989593,0.15314499938742
RandomForest,RF-34-2,0.28445378151260503,0.4528301886792453,0.41901855081655304,0.29607843137254897,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.37009803921568624,0.2806349206349206,0.4528301886792453,0.4220425277029051,0.28713550026752277,0.29107113778522326,0.2929945355191257,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4363475700859101,0.44376796371318633,0.44728631817713166,0.20403935784567584,0.21460153367990087
RandomForest,RF-35-2,0.23234782608695653,0.4528301886792453,0.36360951599671865,0.27941176470588236,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3492647058823529,0.24536448725831797,0.4528301886792453,0.3934549429527908,0.2634632838944592,0.27102435039195505,0.27437451978558935,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.425552074814904,0.4385517086011063,0.4442700123322922,0.19528795811518318,0.20576417616393725
RandomForest,RF-36-2,0.42321428571428577,0.5283018867924528,0.5973719676549865,0.3320261437908497,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4150326797385621,0.30193923723335486,0.5283018867924528,0.4694966520715688,0.3106310679611651,0.3195336100667203,0.32420164068285495,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4911064297490383,0.5069668580126454,0.5150185354187967,0.30336487907465837,0.3531722374224141
RandomForest,RF-37-2,0.38405103668261564,0.4528301886792453,0.5315217718395474,0.280718954248366,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3508986928104575,0.2428773388773388,0.4528301886792453,0.3852053504883693,0.2590111444425447,0.2686308076588309,0.2732837987655185,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4161357310459282,0.43259224985878597,0.44042366633275126,0.18848996832101383,0.21576106009089405
RandomForest,RF-38-2,0.3261904761904762,0.49056603773584906,0.4696765498652291,0.3084967320261438,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.38562091503267976,0.27888888888888885,0.49056603773584906,0.4324947589098532,0.29165362953692114,0.2992476622671194,0.3028502894954508,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4602881648444203,0.4742071033728447,0.480635953618303,0.2472382956338769,0.2674380588816586
RandomForest,RF-39-2,0.3224674589700056,0.4716981132075472,0.4642021975205817,0.2973856209150327,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.37173202614379086,0.26977477477477474,0.4716981132075472,0.41769930307666153,0.280418927477751,0.28783762143118374,0.2914955679982932,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.44159749487163463,0.4550525114829249,0.4614919686112983,0.22058823529411775,0.24331383811030463
RandomForest,RF-40-2,0.39387096774193553,0.49056603773584906,0.5477175897748022,0.3084967320261438,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.38562091503267976,0.28126566416040094,0.49056603773584906,0.4350557998770511,0.29087834870443563,0.2985471050688442,0.30235470527906994,0.49056603773584906,0.490566037735849,0.4905660377358491,0.45891482503459524,0.47305299294634806,0.47983026690698083,0.24604847207586944,0.2737083332743469
RandomForest,RF-41-2,0.2543478260869565,0.4528301886792453,0.3863139185124419,0.28431372549019607,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3553921568627451,0.2590785907859079,0.4528301886792453,0.40558367847829424,0.27204847868463433,0.2778117993104613,0.2803980098192317,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4307504473516304,0.4412350680675795,0.44587157602082067,0.1973890339425588,0.20613346936934965
RandomForest,RF-42-2,0.3669117647058823,0.5283018867924528,0.5298973362930078,0.3369281045751634,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.42116013071895425,0.31500000000000006,0.5283018867924528,0.4816711590296497,0.3212878133102852,0.3278278078557408,0.3312427145146238,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4997195088142724,0.5120868508135293,0.5182589637675117,0.30664573521716376,0.33925127960912793
RandomForest,RF-43-2,0.38666666666666666,0.4716981132075472,0.5352201257861635,0.2918300653594771,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3647875816993464,0.2514075286415712,0.4716981132075472,0.39906432387363744,0.27008250108554066,0.2799903439767558,0.2846193574952432,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.43456443195503813,0.45166584393680165,0.4595369185995333,0.21523003701745114,0.24021169663095826
RandomForest,RF-44-2,0.4133333333333333,0.5094339622641509,0.5811320754716981,0.3258169934640523,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.40727124183006536,0.3089044289044288,0.5094339622641509,0.46911202005541625,0.30968838824448425,0.3159845745493059,0.3195677733646579,0.5094339622641509,0.509433962264151,0.5094339622641509,0.47976674356915483,0.49193036295758635,0.4984268779983807,0.2777777777777778,0.3212652272918777
RandomForest,RF-45-2,0.1934814814814815,0.4716981132075472,0.3208665269042628,0.2849673202614379,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3562091503267974,0.2302325581395349,0.4716981132075472,0.3815269855199649,0.26011937059142703,0.27195484254307783,0.2771602893564277,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.43078860348693165,0.4502797116559602,0.45884920720524197,0.2139830508474576,0.23596842726510678
RandomForest,RF-46-2,0.40032258064516135,0.5094339622641509,0.5580645161290323,0.32026143790849676,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.40032679738562094,0.28959899749373436,0.5094339622641509,0.448420579751265,0.30097935880544574,0.3094166702862355,0.3135758273912811,0.5094339622641509,0.509433962264151,0.5094339622641509,0.47511455821546056,0.49048531452140964,0.497826406143546,0.2739726027397261,0.30477159165451906
RandomForest,RF-47-2,0.3975,0.49056603773584906,0.5535377358490565,0.30359477124183004,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.37949346405228757,0.2608444187391556,0.49056603773584906,0.4147451356984624,0.2799733806566104,0.2905790960836832,0.29562409910787335,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4506671577572784,0.4687717580222339,0.47725993912339765,0.24405705229793972,0.2765850275352001
RandomForest,RF-48-2,0.19814241486068113,0.4716981132075472,0.3286991062562066,0.2869281045751634,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.35866013071895425,0.22872284048754637,0.4716981132075472,0.37803841577426484,0.25813402283990516,0.2712795816468224,0.2773796597900833,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.425392217845048,0.4465377216341461,0.4563470113835796,0.21439915299100054,0.25094497433009155
RandomForest,RF-49-2,0.3208333333333333,0.5283018867924528,0.4858490566037736,0.3571895424836602,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.44648692810457524,0.33403263403263406,0.5283018867924528,0.4999780094119717,0.3465397509578544,0.35161186180322324,0.35384518239893065,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5150229523602978,0.5213094218778322,0.5241003714423159,0.32843385707045103,0.33608511914884615
RandomForest,RF-50-2,0.3222222222222222,0.5471698113207547,0.48742138364779874,0.3529411764705882,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4411764705882352,0.33045404208194906,0.5471698113207547,0.5066131762051025,0.34180664427025004,0.34696079835744636,0.3493171725266286,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.527657461598597,0.5367723173141112,0.540888378167413,0.3426356589147287,0.3552191702252324
RandomForest,RF-51-2,0.2866666666666667,0.5094339622641509,0.4396226415094339,0.32450980392156864,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4056372549019608,0.30053181734824863,0.5094339622641509,0.4669473961018515,0.3135011441647597,0.3187434034891662,0.3210516389620867,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49026380553516696,0.4994429938465756,0.5034541558056062,0.28711846870150026,0.2953117099505545
RandomForest,RF-52-2,0.3546666666666667,0.5471698113207547,0.513099730458221,0.35718954248366014,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4464869281045752,0.343358395989975,0.5471698113207547,0.5135953090272852,0.3489736070381232,0.3526285300893484,0.35439513280172885,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5299802652206791,0.537922538259954,0.5415682689089474,0.33818938605619153,0.35173160173160173
RandomForest,RF-53-2,0.3490683229813664,0.5849056603773585,0.5182233681003164,0.37450980392156863,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4681372549019608,0.3505519897304236,0.5849056603773585,0.5362898733257442,0.36249014143750985,0.3680910159171029,0.3706339315521419,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5619425261927745,0.5728191835656972,0.5776467388619348,0.3927083333333333,0.40704863630655624
RandomForest,RF-54-2,0.3263157894736842,0.5471698113207547,0.48808341608738826,0.3480392156862745,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43504901960784315,0.32084084084084086,0.5471698113207547,0.49534817836704625,0.3332570207570208,0.3399243966269264,0.3430808409831211,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.520703745939595,0.5328446729248849,0.5384620341451514,0.33715476810838974,0.35713450859943124
RandomForest,RF-55-2,0.4,0.6037735849056604,0.579245283018868,0.3869281045751634,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48366013071895425,0.3659305125558995,0.6037735849056604,0.5563772546423402,0.37347894449001917,0.37933874661983,0.38224765420704504,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5777318376233741,0.5894926929715386,0.5950545199142075,0.41819132253005753,0.44543540318737396
RandomForest,RF-56-2,0.3404761904761905,0.5471698113207547,0.5047169811320755,0.3529411764705882,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4411764705882352,0.33309941520467834,0.5471698113207547,0.507072713229615,0.3414772727272727,0.34654495956441667,0.3490083752093802,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5259255288736421,0.5355444866954618,0.5400723744508706,0.3392207792207791,0.357818586599765
RandomForest,RF-57-2,0.4491285403050109,0.4528301886792453,0.5002671928310108,0.30718954248366015,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3839869281045752,0.31142857142857144,0.4528301886792453,0.43207547169811317,0.303863309960294,0.3048004607819672,0.30561056826795185,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4395721123882422,0.4453703663929635,0.44823472264924247,0.2085478887744594,0.21711476738090638
RandomForest,RF-58-2,0.34285714285714286,0.5471698113207547,0.5055256064690027,0.34738562091503267,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43423202614379086,0.32298589611283113,0.5471698113207547,0.49760954365195265,0.33332478807765925,0.3396008968296652,0.34261647658601974,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5212081959643176,0.5330741191790317,0.5385946553526287,0.3350757971772086,0.35690511680388337
RandomForest,RF-59-2,0.3213768115942029,0.5471698113207547,0.47891030899644516,0.34738562091503267,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43423202614379086,0.3203252032520325,0.5471698113207547,0.4942475839852738,0.3337020086448003,0.34006477485514053,0.3429616623346527,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5218866485327346,0.5338192281453856,0.5391410083592939,0.33577023498694525,0.3506450285833117
RandomForest,RF-60-2,0.34649727767695104,0.5471698113207547,0.5120090401671061,0.34738562091503267,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43423202614379086,0.3241722540955278,0.5471698113207547,0.49986110223527586,0.33348153499874955,0.3396008968296652,0.34259444493486907,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5216060726331468,0.5331485782339973,0.5386034204273479,0.3354231974921631,0.35948976041801756
RandomForest,RF-61-2,0.3548315232525759,0.5849056603773585,0.5280707008611676,0.37581699346405223,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4697712418300653,0.35202379412905727,0.5849056603773585,0.5381030574675063,0.36295283663704714,0.3687671817866389,0.37151297432550745,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5612659435896774,0.5721568313449169,0.5771684869988808,0.3939708939708939,0.41310999834756
RandomForest,RF-62-2,0.36298245614035085,0.5283018867924528,0.5233035418735518,0.33627450980392154,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4203431372549019,0.31536802760207017,0.5283018867924528,0.4826402074495209,0.32221350078492933,0.3282446163865419,0.33129745502187324,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5019845383726785,0.5136696246034852,0.5193161959000469,0.3059193294918805,0.33230601358912476
RandomForest,RF-63-2,0.3263157894736842,0.5471698113207547,0.48808341608738826,0.3529411764705882,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4411764705882352,0.3306599622878692,0.5471698113207547,0.5048065177946705,0.3415945756371288,0.3468135989722969,0.3492211704523096,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5265880245807986,0.5361887057929268,0.5405338604236384,0.3405909797822706,0.3540594354162778
RandomForest,RF-64-2,0.3884057971014493,0.5849056603773585,0.555783429040197,0.3800653594771242,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47508169934640526,0.36476964769647696,0.5849056603773585,0.545482435956435,0.37039579625391983,0.37466386993594847,0.37675108607584495,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5642579240005949,0.5737774197202269,0.578163226073194,0.3911227154046998,0.4084496522688965
RandomForest,RF-65-2,0.2861904761904762,0.4716981132075472,0.42219227313566937,0.3163398692810458,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.39542483660130723,0.3,0.4716981132075472,0.44488579940417083,0.30945285784074256,0.3128331438676266,0.3142613359336909,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4604022453475403,0.46594741194611067,0.4682897436133318,0.2381930184804929,0.24196931758885012
RandomForest,RF-66-2,0.3294117647058824,0.5283018867924528,0.4880996423726724,0.3467320261437909,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43341503267973863,0.3300432900432901,0.5283018867924528,0.4962509188924284,0.3376305933372758,0.3417084467363797,0.34365491474586063,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5117659529361882,0.5193017165189612,0.5228180122037736,0.3155991735537189,0.32907727408007853
RandomForest,RF-67-2,0.38097643097643097,0.5849056603773585,0.5522520805539674,0.37026143790849675,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.46282679738562094,0.3422727272727273,0.5849056603773585,0.5267581475128645,0.35399689895770525,0.3613008971704624,0.36478652783802057,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5545681050973789,0.5685313228381318,0.5749731395009877,0.38824763903462756,0.4146273178875188
RandomForest,RF-68-2,0.3333333333333333,0.5283018867924528,0.49326145552560646,0.3411764705882353,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4264705882352941,0.32421052631578945,0.5283018867924528,0.4928169480304535,0.331060606060606,0.3354952358075106,0.3376750418760469,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5092195540308748,0.5178232316136313,0.5218962738219399,0.31168831168831157,0.3287766492494012
RandomForest,RF-69-2,0.35962962962962963,0.5660377358490566,0.526135569531796,0.36405228758169933,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4550653594771242,0.34391281233386495,0.5660377358490566,0.5225391953296621,0.3522205271633189,0.3574770258980785,0.36001944914988393,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5432719753992583,0.553687678315285,0.5585285646811488,0.3644421272158499,0.38395559919738453
RandomForest,RF-70-2,0.3633333333333333,0.5660377358490566,0.5320754716981133,0.36405228758169933,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4550653594771242,0.34666122671018634,0.5660377358490566,0.5269470297067812,0.35367629424058655,0.3582839781016788,0.3605155098443689,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5456066961835554,0.5549818469437006,0.5593241337194736,0.36806635562467616,0.3839725348670075
RandomForest,RF-71-2,0.31304347826086953,0.5283018867924528,0.4655455291222313,0.33562091503267977,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4195261437908497,0.3105691056910569,0.5283018867924528,0.47860101242521863,0.32283244342740913,0.328765339826892,0.3314751758481662,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.504454326957673,0.5156974927227229,0.5207192847488911,0.308093994778068,0.3217427167405193
RandomForest,RF-72-2,0.3295238095238095,0.5471698113207547,0.4858939802336028,0.3509803921568627,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4387254901960784,0.32900856793145655,0.5471698113207547,0.5010969723562967,0.3397259985468024,0.34493555361356754,0.34732196129871357,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.525126866690284,0.5355194464113924,0.5401607638197323,0.33680917622523454,0.3495670995670996
RandomForest,RF-73-2,0.4776470588235294,0.4716981132075472,0.5318534961154273,0.3287581699346405,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.41094771241830064,0.3393939393939394,0.4716981132075472,0.46148819733725394,0.3288519495236072,0.3282516406703447,0.3283318033792,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.46396368926945497,0.46726666831356795,0.4689542824157406,0.23975409836065575,0.2460873954740066
RandomForest,RF-74-2,0.30476190476190473,0.5094339622641509,0.4609164420485175,0.32450980392156864,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4056372549019608,0.30315789473684207,0.5094339622641509,0.46898378020523007,0.31287878787878787,0.3181039314596845,0.3205896147403685,0.5094339622641509,0.509433962264151,0.5094339622641509,0.48863636363636365,0.49813496254062056,0.502554280838153,0.28415584415584405,0.29973471189903744
RandomForest,RF-75-2,0.36460606060606054,0.5849056603773585,0.5338593481989709,0.3751633986928104,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.468954248366013,0.35269841269841273,0.5849056603773585,0.5369272237196766,0.36279519052339915,0.3684167673703066,0.3710568046051917,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5609513244094511,0.5721114872977578,0.577177332259499,0.3914405010438412,0.4094862643444993
RandomForest,RF-76-2,0.3548315232525759,0.5849056603773585,0.5280707008611676,0.37581699346405223,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4697712418300653,0.35202379412905727,0.5849056603773585,0.5381030574675063,0.36295283663704714,0.3687671817866389,0.37151297432550745,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5612659435896774,0.5721568313449169,0.5771684869988808,0.3939708939708939,0.41310999834756
RandomForest,RF-77-2,0.30615204678362573,0.5283018867924528,0.4596358821582258,0.33986928104575165,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.42483660130718953,0.3175341454411222,0.5283018867924528,0.48560006129115385,0.3294478642393399,0.33438775846436586,0.33657685683109106,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5088741883012773,0.5181551105976163,0.5222240363899433,0.31275933609958495,0.32177179477401047
RandomForest,RF-78-2,0.3543333333333333,0.5283018867924528,0.5077358490566037,0.33562091503267977,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4195261437908497,0.31309523809523804,0.5283018867924528,0.47843665768194066,0.32214123242349046,0.328187835482145,0.33108122036693466,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5022034037174025,0.5142566987335737,0.5197965406860287,0.3040966386554621,0.32319286773677797
RandomForest,RF-79-2,0.31352380952380954,0.5471698113207547,0.47407008086253366,0.34738562091503267,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43423202614379086,0.32030075187969925,0.5471698113207547,0.49647704166075574,0.3341153470185728,0.3403178315060558,0.343119901425995,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.523303638945757,0.5345858559545092,0.5396036781513349,0.33818938605619153,0.35173160173160173
RandomForest,RF-80-2,0.38812709030100334,0.6037735849056604,0.5640184262005427,0.3813725490196078,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4767156862745098,0.35157402155416906,0.6037735849056604,0.5422735688524064,0.36452321474717886,0.3721581717391773,0.3757594982143573,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5722950801021328,0.5868862206482107,0.5935560873844421,0.415748031496063,0.4426440885551072
RandomForest,RF-81-2,0.34637681159420286,0.5471698113207547,0.503281378178835,0.3522875816993464,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.440359477124183,0.33279132791327914,0.5471698113207547,0.5037582451296211,0.34135096194592757,0.3463091994760148,0.3486468930198834,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5254186875446751,0.5355584659104091,0.5401589645659294,0.33577023498694525,0.3506450285833117
RandomForest,RF-82-2,0.33634782608695657,0.5471698113207547,0.4933880229696473,0.34673202614379084,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4334150326797386,0.32082079343365255,0.5471698113207547,0.49351366698500376,0.33280180236025403,0.33919360181723535,0.3421584118082496,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5206548744440572,0.5330695401462396,0.5386685310684501,0.33333333333333337,0.35084722798998413
RandomForest,RF-83-2,0.34655172413793106,0.5660377358490566,0.5227716330513988,0.36470588235294116,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.45588235294117646,0.34291560102301794,0.5660377358490566,0.5255416686773151,0.3521221046994243,0.35764313176169044,0.3603500611995104,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5438959018029238,0.5537676523033961,0.5585058081799495,0.36904761904761907,0.3911701100997424
RandomForest,RF-84-2,0.33285714285714285,0.5283018867924528,0.488544474393531,0.33627450980392154,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4203431372549019,0.3124595803233574,0.5283018867924528,0.47973466778303503,0.32245522286026795,0.32861188584065426,0.3315775155470587,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5027504437083701,0.514413534480711,0.5198492498147703,0.3073706220595923,0.32739502134271986
RandomForest,RF-85-2,0.36937229437229435,0.5849056603773585,0.5361533120967082,0.38071895424836605,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47589869281045755,0.36209242618741977,0.5849056603773585,0.5433259863879673,0.37051131107560337,0.375153524932449,0.3773321051640066,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5643815760453046,0.5739746851869876,0.578310448543155,0.39302446642373756,0.4078281760682368
RandomForest,RF-86-2,0.36962962962962964,0.5849056603773585,0.5431167016072677,0.3751633986928104,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.468954248366013,0.35443912812333866,0.5849056603773585,0.5404140711985795,0.3630900923807102,0.3684660368870895,0.37105841018884494,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5617297276552059,0.5723482630136056,0.5772739702190071,0.39207507820646503,0.4130681124412492
RandomForest,RF-87-2,0.36243478260869566,0.6037735849056604,0.5369647251845776,0.3813725490196078,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4767156862745098,0.35026303204208514,0.6037735849056604,0.5422520595905181,0.3650361448356131,0.3725628780814224,0.37603314827921874,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5736311633134905,0.5877589022530779,0.5941195670074924,0.41727748691099475,0.43966232815726
RandomForest,RF-88-2,0.362,0.5471698113207547,0.5203773584905661,0.34673202614379084,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4334150326797386,0.3223057288712422,0.5471698113207547,0.49381414612742003,0.33245698720821987,0.33889726923126723,0.3419553314806624,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.519588409526926,0.5323706655089865,0.5382182293259341,0.33158171308460316,0.35221882477013283
RandomForest,RF-89-2,0.2865612648221344,0.4716981132075472,0.4214333656499366,0.3065359477124183,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3831699346405229,0.28988117573483424,0.4716981132075472,0.43729217553423727,0.29832915622389305,0.3021701504460125,0.3039034932300894,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4556832332403335,0.4633003670088901,0.46666194524888766,0.22909090909090912,0.2360040097322496
RandomForest,RF-90-2,0.3333333333333333,0.5471698113207547,0.5,0.35784313725490197,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.44730392156862747,0.34131559497413155,0.5471698113207547,0.517089905032841,0.3499750124937532,0.35367231638418073,0.35532958701275535,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5331956663177846,0.5398145187080269,0.5427494559756842,0.34802665299846236,0.3556520344268216
RandomForest,RF-91-2,0.2803296703296704,0.4716981132075472,0.41953141198424215,0.30163398692810456,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.3770424836601307,0.2812729498164015,0.4716981132075472,0.4322302025357383,0.29113194853250357,0.29595806185556006,0.2981882085403046,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.45246047827515024,0.461443076151533,0.4655044065640164,0.22828913156526254,0.23825839548854186
RandomForest,RF-92-2,0.330952380952381,0.5471698113207547,0.48787061994609165,0.35163398692810455,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4395424836601307,0.3303643724696356,0.5471698113207547,0.5026863239375653,0.34078282828282824,0.3458171375141922,0.3481166954605576,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5259910425004765,0.5360002721880517,0.5404565455358504,0.33715476810838974,0.34948984094854196
RandomForest,RF-93-2,0.33450980392156865,0.5471698113207547,0.5026267110617832,0.3480392156862745,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43504901960784315,0.32295845997973655,0.5471698113207547,0.49944371164764584,0.3332441590868557,0.33971525571874556,0.3429015373581653,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5209626780540496,0.5326490249785222,0.5382566857845595,0.33784487246225925,0.3631799330919943
RandomForest,RF-94-2,0.32317460317460317,0.5094339622641509,0.47247678945792154,0.32450980392156864,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4056372549019608,0.30275606746194983,0.5094339622641509,0.4638668767414605,0.311951821123106,0.3175782194496833,0.320270334195977,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4857730518144142,0.4966500515060853,0.5016746478822736,0.2792887029288702,0.2960357958481335
