model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
KNearestNeighbours,KNN-1-1,0.35,0.4444444444444444,0.4290123456790123,0.373015873015873,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4662698412698413,0.3495238095238095,0.4444444444444444,0.4222222222222222,0.3614247311827957,0.3668621700879765,0.3693088071348941,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43301971326164873,0.43832591144419103,0.4407469342251951,0.22709923664122122,0.2329771085941913
KNearestNeighbours,KNN-2-1,0.4557142857142857,0.5925925925925926,0.5944444444444444,0.43571428571428567,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5446428571428571,0.4402240896358543,0.5925925925925926,0.5883805374001453,0.43636363636363634,0.43585272704445643,0.4357508989865969,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5897065897065897,0.5909465565015976,0.5915747097211628,0.4310344827586208,0.43356544873467706
KNearestNeighbours,KNN-3-1,0.37090909090909085,0.4444444444444444,0.4305274971941639,0.373015873015873,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4662698412698413,0.36222222222222217,0.4444444444444444,0.4242798353909465,0.36721247181096184,0.36989299142003274,0.37112669471715753,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43428852259783396,0.43904997899342185,0.4411961283396533,0.22115384615384615,0.2265201957538192
KNearestNeighbours,KNN-4-1,0.33555555555555555,0.4074074074074074,0.4086419753086419,0.31269841269841264,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3908730158730158,0.3193162393162393,0.4074074074074074,0.4040519151630263,0.3143790849673202,0.3133863962327779,0.3130667321706378,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.40517688556904236,0.4061447144539745,0.4066288199277637,0.1692307692307693,0.17023856269510781
KNearestNeighbours,KNN-5-1,0.41666666666666663,0.4074074074074074,0.4351851851851852,0.348015873015873,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.4350198412698413,0.36541125541125546,0.4074074074074074,0.4018999518999519,0.35109372696446994,0.3488715243411589,0.3483479868063715,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.40023209576228147,0.4028949893913867,0.4045169978920549,0.15625,0.16480034173034291
KNearestNeighbours,KNN-6-1,0.43939393939393945,0.4444444444444444,0.4668911335578002,0.37936507936507935,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4742063492063492,0.4015384615384615,0.4444444444444444,0.45014245014245013,0.3867870552476309,0.3828585707146427,0.3813690541279387,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.44560992245598,0.4448516482499491,0.444642083308021,0.21814671814671804,0.21946754378784336
KNearestNeighbours,KNN-7-1,0.475,0.4444444444444444,0.5175925925925926,0.33214285714285713,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4151785714285714,0.35497435897435897,0.4444444444444444,0.43872744539411207,0.333994833994834,0.33188551896859964,0.3316991425450072,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43372626705960043,0.4375609454445112,0.4400064271722584,0.20118343195266275,0.2164965969578566
KNearestNeighbours,KNN-8-1,0.46571428571428575,0.4444444444444444,0.5031746031746032,0.3349206349206349,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4186507936507936,0.36028985507246375,0.4444444444444444,0.444927536231884,0.34009324009324005,0.3367810815198831,0.3358430906713004,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43991193991193994,0.44139730064799626,0.4424594867498893,0.20432220039292748,0.21188866670938566
KNearestNeighbours,KNN-9-1,0.4293040293040293,0.4074074074074074,0.452720119386786,0.3099206349206349,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3874007936507936,0.3324475524475524,0.4074074074074074,0.4053613053613053,0.3147104995844491,0.31173193173333685,0.31085068407873423,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.40301590721758784,0.40465269647305346,0.40565182097271707,0.15459882583170248,0.15821405019173712
KNearestNeighbours,KNN-10-1,0.21858974358974356,0.37037037037037035,0.3257359924026591,0.24325396825396828,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.30406746031746035,0.22744755244755246,0.37037037037037035,0.3423983423983424,0.23586434573829532,0.23935399321615786,0.2409073734211379,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.3574318616335423,0.3635636870296136,0.3662800228707602,0.09288537549407117,0.0955489832478736
KNearestNeighbours,KNN-11-1,0.46571428571428575,0.4444444444444444,0.5031746031746032,0.3349206349206349,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4186507936507936,0.36028985507246375,0.4444444444444444,0.444927536231884,0.34009324009324005,0.3367810815198831,0.3358430906713004,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43991193991193994,0.44139730064799626,0.4424594867498893,0.20432220039292748,0.21188866670938566
KNearestNeighbours,KNN-12-1,0.24333333333333335,0.4074074074074074,0.3611111111111111,0.2682539682539683,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.33531746031746035,0.2507936507936508,0.4074074074074074,0.3768371546149324,0.2600108225108225,0.26391138674195097,0.2656447417316983,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3932679974346641,0.3999989715267172,0.40296530272375686,0.14624505928853748,0.1504388246881414
KNearestNeighbours,KNN-13-1,0.25142857142857145,0.4074074074074074,0.3708994708994709,0.2682539682539683,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.33531746031746035,0.25362318840579706,0.4074074074074074,0.379495437466452,0.2606060606060606,0.2640866873065016,0.2657145948285189,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.39337822671156003,0.399839467950923,0.40281334022543586,0.1428571428571429,0.14898691903993044
KNearestNeighbours,KNN-14-1,0.26333333333333336,0.4444444444444444,0.3907407407407408,0.29325396825396827,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.36656746031746035,0.27301587301587305,0.4444444444444444,0.4097589653145209,0.2838203463203463,0.28830163064438996,0.29028242289111855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.42854136604136606,0.43613266619699725,0.4394655711080832,0.1996047430830039,0.20532866612840922
KNearestNeighbours,KNN-15-1,0.3057142857142857,0.48148148148148145,0.44656084656084655,0.319047619047619,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.3988095238095238,0.30434782608695654,0.48148148148148145,0.45169082125603865,0.3109090909090909,0.31455108359133127,0.31629341123012006,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.46599326599326596,0.47305354890494206,0.47634846790964935,0.25,0.2607271083198783
KNearestNeighbours,KNN-16-1,0.27692307692307694,0.4444444444444444,0.405982905982906,0.2968253968253968,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37103174603174605,0.28321678321678323,0.4444444444444444,0.4193214193214193,0.29027611044417767,0.29333950046253465,0.2947209327431718,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43259526032635276,0.43817452975639837,0.4406679701400634,0.1996047430830039,0.20532866612840922
KNearestNeighbours,KNN-17-1,0.24358974358974356,0.4074074074074074,0.36277302943969614,0.2682539682539683,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.33531746031746035,0.25244755244755246,0.4074074074074074,0.37943537943537947,0.26086434573829526,0.2643539932161579,0.2659073734211379,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3944688986705793,0.40060072406665065,0.40331705990779726,0.14624505928853748,0.1504388246881414
KNearestNeighbours,KNN-18-1,0.2611111111111111,0.4444444444444444,0.38991769547325106,0.29325396825396827,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.36656746031746035,0.2744236156000862,0.4444444444444444,0.4127941775000598,0.2849414155906265,0.2889546863366405,0.2906890688593027,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43053230777405815,0.4372580292445928,0.4401592205934653,0.20118343195266275,0.20558166219378554
KNearestNeighbours,KNN-19-1,0.27692307692307694,0.4444444444444444,0.40333740333740337,0.3003968253968254,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37549603174603174,0.28519480519480517,0.4444444444444444,0.4181818181818182,0.2932496075353218,0.2966180600977261,0.2981215246183399,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4321762893191465,0.43797069355916646,0.44054939582186575,0.20118343195266275,0.20691230173041286
KNearestNeighbours,KNN-20-1,0.27272727272727276,0.4444444444444444,0.398989898989899,0.30317460317460315,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37896825396825395,0.2866666666666666,0.4444444444444444,0.41975308641975306,0.2962174940898345,0.2996325780771586,0.3010752688172043,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43402504159005345,0.43913723889229095,0.4412982875348466,0.20588235294117652,0.20896608599257688
KNearestNeighbours,KNN-21-1,0.22738095238095238,0.37037037037037035,0.3333333333333333,0.2496031746031746,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.31200396825396826,0.2369047619047619,0.37037037037037035,0.34920634920634924,0.244047619047619,0.24673579109062976,0.2478937728937729,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.3611111111111111,0.3655913978494624,0.36752136752136755,0.09645669291338588,0.09834045393330886
KNearestNeighbours,KNN-22-1,0.24772727272727274,0.4074074074074074,0.3665824915824916,0.2746031746031746,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.34325396825396826,0.25999999999999995,0.4074074074074074,0.38518518518518513,0.26843971631205676,0.2714635639926516,0.272741935483871,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3980168111373785,0.40262185026422626,0.40456989247311825,0.15294117647058825,0.1552319495944857
KNearestNeighbours,KNN-23-1,0.2909090909090909,0.48148148148148145,0.4292929292929293,0.3253968253968254,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.40674603174603174,0.30666666666666664,0.48148148148148145,0.45308641975308644,0.3174940898345154,0.3213717085119412,0.32301075268817203,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4694860344978548,0.47536912295026185,0.4778574273197929,0.2588235294117647,0.2627002223906681
KNearestNeighbours,KNN-24-1,0.2909090909090909,0.48148148148148145,0.4292929292929293,0.3253968253968254,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.40674603174603174,0.30666666666666664,0.48148148148148145,0.45308641975308644,0.3174940898345154,0.3213717085119412,0.32301075268817203,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4694860344978548,0.47536912295026185,0.4778574273197929,0.2588235294117647,0.2627002223906681
KNearestNeighbours,KNN-25-1,0.2688888888888889,0.4444444444444444,0.3946502057613169,0.30317460317460315,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37896825396825395,0.2849948400412797,0.4444444444444444,0.41805603332951113,0.2956286084599976,0.2993535763488815,0.30091509463772237,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4334952367237039,0.43890085969724285,0.4411665022370619,0.207436399217221,0.21008271064034734
KNearestNeighbours,KNN-26-1,0.2688888888888889,0.4444444444444444,0.3946502057613169,0.30317460317460315,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37896825396825395,0.2849948400412797,0.4444444444444444,0.41805603332951113,0.2956286084599976,0.2993535763488815,0.30091509463772237,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4334952367237039,0.43890085969724285,0.4411665022370619,0.207436399217221,0.21008271064034734
KNearestNeighbours,KNN-27-1,0.22666666666666666,0.37037037037037035,0.337037037037037,0.2523809523809524,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.31547619047619047,0.23725490196078428,0.37037037037037035,0.35076252723311546,0.24561403508771926,0.2488584474885845,0.2502732240437158,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.361598440545809,0.36580416032470825,0.3676381299332119,0.10700389105058372,0.10900518004923683
KNearestNeighbours,KNN-28-1,0.24772727272727274,0.4074074074074074,0.36742424242424243,0.28095238095238095,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.35119047619047616,0.25947712418300656,0.4074074074074074,0.38102154442023717,0.27074592074592074,0.27552383844518674,0.2776743688489517,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3947379780713114,0.40064783885008604,0.40332057560341683,0.16279069767441856,0.1671728687940615
KNearestNeighbours,KNN-29-1,0.26590909090909093,0.4444444444444444,0.39688552188552184,0.2968253968253968,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.37103174603174605,0.27999999999999997,0.4444444444444444,0.41851851851851857,0.28971631205673753,0.2932026944274342,0.2946774193548387,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4334778040451799,0.43885373432219726,0.4411290322580645,0.20588235294117652,0.20896608599257688
KNearestNeighbours,KNN-30-1,0.28888888888888886,0.48148148148148145,0.43004115226337447,0.3253968253968254,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.40674603174603174,0.3052631578947368,0.48148148148148145,0.45321637426900585,0.3168037602820212,0.321001221001221,0.32278630460448643,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.46944770857814333,0.4753312531090309,0.4778302505575233,0.26171875,0.2655762568472316
KNearestNeighbours,KNN-31-1,0.22738095238095238,0.37037037037037035,0.3333333333333333,0.2496031746031746,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.31200396825396826,0.2369047619047619,0.37037037037037035,0.34920634920634924,0.244047619047619,0.24673579109062976,0.2478937728937729,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.3611111111111111,0.3655913978494624,0.36752136752136755,0.09645669291338588,0.09834045393330886
KNearestNeighbours,KNN-32-1,0.22272727272727275,0.37037037037037035,0.3295454545454546,0.2496031746031746,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.31200396825396826,0.23499999999999996,0.37037037037037035,0.3481481481481481,0.24343971631205674,0.24646356399265157,0.24774193548387097,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.3609797741003415,0.3655848132271892,0.3675328554360812,0.09999999999999998,0.10149781319639449
KNearestNeighbours,KNN-1-2,0.5822222222222223,0.5555555555555556,0.7111111111111111,0.4333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5416666666666666,0.42328042328042326,0.5555555555555556,0.5255731922398588,0.41904245709123755,0.4243363871270847,0.4275612820782221,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5280337247816922,0.5388771435283062,0.5449809073201372,0.36094674556213024,0.4164040800413902
KNearestNeighbours,KNN-2-2,0.4333333333333333,0.5185185185185185,0.5370370370370371,0.3777777777777777,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.47222222222222215,0.3888888888888889,0.5185185185185185,0.5098765432098765,0.37954519869413483,0.3782713906204792,0.37797719126751383,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5120579884173263,0.5148376104345488,0.5162470583975961,0.3076923076923077,0.31361741875805466
KNearestNeighbours,KNN-3-2,0.38428571428571423,0.6296296296296297,0.5738095238095238,0.4111111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5138888888888888,0.3893978144617531,0.6296296296296297,0.5883902968301945,0.39981191222570533,0.4049474285599735,0.4073525240598677,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6088819226750262,0.6184152057920463,0.6228152628720567,0.4610778443113772,0.4798276199737957
KNearestNeighbours,KNN-4-2,0.3857142857142857,0.6296296296296297,0.5873015873015872,0.4111111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5138888888888888,0.38913043478260867,0.6296296296296297,0.5929951690821256,0.39953488372093016,0.40478468899521525,0.4072512364825216,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6103359173126615,0.6190855927698032,0.6231965052486471,0.4642857142857143,0.4838843753108285
KNearestNeighbours,KNN-5-2,0.4087912087912088,0.6666666666666666,0.6178266178266177,0.44444444444444436,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.4185314685314686,0.6666666666666666,0.6291763791763793,0.4318324479078953,0.4377239433046897,0.44038658034311273,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6480361586995388,0.6566801605169238,0.6606227255988233,0.5207100591715976,0.5375856749987626
KNearestNeighbours,KNN-6-2,0.3880952380952381,0.6296296296296297,0.5912698412698413,0.4222222222222222,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5277777777777778,0.39761904761904765,0.6296296296296297,0.5992063492063493,0.4103682170542635,0.4159335288367546,0.41843267108167764,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6145025839793282,0.6215379602476376,0.6247382124865568,0.47058823529411764,0.4835094770297238
KNearestNeighbours,KNN-7-2,0.38166666666666665,0.6296296296296297,0.5805555555555556,0.39999999999999997,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.49999999999999994,0.3780392156862745,0.6296296296296297,0.5856209150326799,0.3873822256175197,0.3929355546945628,0.3956481297583581,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6059545030133264,0.6165784149123938,0.6216357718194857,0.45783132530120474,0.48463711111820496
KNearestNeighbours,KNN-8-2,0.3832478632478632,0.6296296296296297,0.5720797720797721,0.4111111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5138888888888888,0.3919191919191919,0.6296296296296297,0.5925925925925926,0.40186097427476736,0.4061866410225588,0.40813801125335464,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6122970260901295,0.6204805598963551,0.6241244081945349,0.4610778443113773,0.47451375049366584
KNearestNeighbours,KNN-9-2,0.37,0.5925925925925926,0.5499999999999999,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.37200651011392705,0.5925925925925926,0.5594047895838178,0.3798119122257053,0.38389479698102613,0.3858335367180955,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5755485893416928,0.5833274864938007,0.5869502839691031,0.40718562874251496,0.4237438721846507
KNearestNeighbours,KNN-10-2,0.37,0.5925925925925926,0.5499999999999999,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.37200651011392705,0.5925925925925926,0.5594047895838178,0.3798119122257053,0.38389479698102613,0.3858335367180955,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5755485893416928,0.5833274864938007,0.5869502839691031,0.40718562874251496,0.4237438721846507
KNearestNeighbours,KNN-11-2,0.3433333333333334,0.5555555555555556,0.5166666666666666,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.337843137254902,0.5555555555555556,0.5186274509803922,0.34504710975299213,0.34963031124886995,0.35189606090698444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5353959765724471,0.5444030091695725,0.5487156570671963,0.3493975903614457,0.36985463743231434
KNearestNeighbours,KNN-12-2,0.37,0.5925925925925926,0.5499999999999999,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.37200651011392705,0.5925925925925926,0.5594047895838178,0.3798119122257053,0.38389479698102613,0.3858335367180955,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5755485893416928,0.5833274864938007,0.5869502839691031,0.40718562874251496,0.4237438721846507
KNearestNeighbours,KNN-13-2,0.35892857142857143,0.5555555555555556,0.5426587301587301,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.34199999999999997,0.5555555555555556,0.5255555555555556,0.34557883976488635,0.3496590505122322,0.35184933774834437,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5362821932589374,0.5444509079418429,0.5486377851361295,0.3493975903614457,0.37703695143194926
KNearestNeighbours,KNN-14-2,0.37,0.5925925925925926,0.5499999999999999,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.37200651011392705,0.5925925925925926,0.5594047895838178,0.3798119122257053,0.38389479698102613,0.3858335367180955,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5755485893416928,0.5833274864938007,0.5869502839691031,0.40718562874251496,0.4237438721846507
KNearestNeighbours,KNN-15-2,0.35892857142857143,0.5555555555555556,0.5426587301587301,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.34199999999999997,0.5555555555555556,0.5255555555555556,0.34557883976488635,0.3496590505122322,0.35184933774834437,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5362821932589374,0.5444509079418429,0.5486377851361295,0.3493975903614457,0.37703695143194926
KNearestNeighbours,KNN-16-2,0.38476190476190475,0.5925925925925926,0.5746031746031746,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.3757575757575758,0.5925925925925926,0.5656565656565656,0.38023806154378353,0.383891884951207,0.38577497134944033,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5762588382051564,0.5833226331107687,0.5868526750213445,0.40718562874251507,0.4305867763095359
KNearestNeighbours,KNN-17-2,0.34476190476190477,0.5555555555555556,0.5301587301587302,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3393939393939394,0.5555555555555556,0.5252525252525252,0.34575530292309387,0.34999357986646124,0.35211160501280664,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5379446619599457,0.5456578496832735,0.549448934647307,0.3532934131736527,0.3735973500332738
KNearestNeighbours,KNN-18-2,0.34476190476190477,0.5555555555555556,0.5301587301587302,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3393939393939394,0.5555555555555556,0.5252525252525252,0.34575530292309387,0.34999357986646124,0.35211160501280664,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5379446619599457,0.5456578496832735,0.549448934647307,0.3532934131736527,0.3735973500332738
KNearestNeighbours,KNN-19-2,0.42000000000000004,0.6296296296296297,0.6333333333333334,0.4111111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5138888888888888,0.39709090909090905,0.6296296296296297,0.6012121212121213,0.40015157256536565,0.4045744033452433,0.40699009900990096,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6094480232411267,0.6177934971008293,0.6222112211221121,0.4610778443113773,0.4981132799257948
KNearestNeighbours,KNN-20-2,0.40476190476190477,0.6296296296296297,0.6005291005291006,0.4222222222222222,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5277777777777778,0.4050724637681159,0.6296296296296297,0.6010466988727858,0.4128682170542636,0.41706539074960125,0.4190655824740827,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6140396210163652,0.6210349105085947,0.6243685633827305,0.4642857142857143,0.4838843753108285
KNearestNeighbours,KNN-21-2,0.3648351648351648,0.5925925925925926,0.5604395604395603,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.36958041958041954,0.5925925925925926,0.5646853146853147,0.3791662201264602,0.3836604623141072,0.3857208206498347,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5781802593505518,0.584789295113676,0.5878518531866176,0.41420118343195267,0.42762496874901573
KNearestNeighbours,KNN-22-2,0.3648351648351648,0.5925925925925926,0.5604395604395603,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.36958041958041954,0.5925925925925926,0.5646853146853147,0.3791662201264602,0.3836604623141072,0.3857208206498347,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5781802593505518,0.584789295113676,0.5878518531866176,0.41420118343195267,0.42762496874901573
KNearestNeighbours,KNN-23-2,0.3980769230769231,0.6296296296296297,0.6217948717948718,0.4111111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5138888888888888,0.39116883116883117,0.6296296296296297,0.6043290043290044,0.39987244897959184,0.4049179939885925,0.4073253307202351,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6143707482993198,0.6210998824541057,0.6243883717132124,0.47058823529411764,0.4897755199783009
KNearestNeighbours,KNN-24-2,0.38333333333333336,0.5925925925925926,0.6018518518518519,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.37333333333333335,0.5925925925925926,0.5777777777777777,0.3795995670995671,0.383706764129456,0.3857069597069597,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5821608946608946,0.5866012206390404,0.5888766788766788,0.42105263157894735,0.43701422443753785
KNearestNeighbours,KNN-25-2,0.41428571428571426,0.6666666666666666,0.6428571428571429,0.4333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.40882943143812717,0.6666666666666666,0.6301003344481606,0.41963133640552996,0.42576537443098983,0.4287000122895416,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6456221198156682,0.6549641486418136,0.6594838392527959,0.5207100591715976,0.5459208336840117
KNearestNeighbours,KNN-26-2,0.3980769230769231,0.6296296296296297,0.6217948717948718,0.4111111111111111,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5138888888888888,0.39116883116883117,0.6296296296296297,0.6043290043290044,0.39987244897959184,0.4049179939885925,0.4073253307202351,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6143707482993198,0.6210998824541057,0.6243883717132124,0.47058823529411764,0.4897755199783009
KNearestNeighbours,KNN-27-2,0.4325,0.6666666666666666,0.6541666666666667,0.4333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.41309090909090906,0.6666666666666666,0.6278787878787879,0.4193823417961349,0.4251929600462742,0.428240099009901,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6414993052924087,0.6521577582692141,0.6576278877887789,0.5149700598802396,0.5563343126443943
KNearestNeighbours,KNN-28-2,0.4325,0.6666666666666666,0.6541666666666667,0.4333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.41309090909090906,0.6666666666666666,0.6278787878787879,0.4193823417961349,0.4251929600462742,0.428240099009901,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6414993052924087,0.6521577582692141,0.6576278877887789,0.5149700598802396,0.5563343126443943
KNearestNeighbours,KNN-29-2,0.42857142857142855,0.6666666666666666,0.6507936507936507,0.44444444444444436,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.42220735785953173,0.6666666666666666,0.6353028613898177,0.43188940092165895,0.43749962809794407,0.44019073368563355,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6481310803891448,0.6563063018390142,0.6602963145030245,0.5207100591715976,0.5459208336840117
KNearestNeighbours,KNN-30-2,0.4230769230769231,0.6666666666666666,0.6495726495726496,0.44444444444444436,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.4197402597402598,0.6666666666666666,0.636075036075036,0.43112244897959184,0.4371760585047215,0.44001763841254277,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.649092970521542,0.6569421763609158,0.6607131580379987,0.5235294117647059,0.5448752659758597
KNearestNeighbours,KNN-31-2,0.3934065934065934,0.6296296296296297,0.5921855921855921,0.4222222222222222,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5277777777777778,0.4003496503496503,0.6296296296296297,0.5988733488733489,0.4114242846425892,0.41644734756000884,0.4187305293876988,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6140225532573619,0.6212191676091223,0.6245293073397998,0.4674556213017752,0.48260532187388916
KNearestNeighbours,KNN-32-2,0.4230769230769231,0.6666666666666666,0.6495726495726496,0.44444444444444436,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.4197402597402598,0.6666666666666666,0.636075036075036,0.43112244897959184,0.4371760585047215,0.44001763841254277,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.649092970521542,0.6569421763609158,0.6607131580379987,0.5235294117647059,0.5448752659758597
