model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-200-1,0.4417422867513612,0.5660377358490566,0.5305893230147588,0.4433132227249874,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4433132227249874,0.4128250591016549,0.5660377358490566,0.5157455729515144,0.42583840961228603,0.43367497150658796,0.4374188587681847,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5395745204079014,0.5516844490238613,0.5573117841678573,0.35808320168509744,0.3820970076330331,0.0,14.0,13.0,3.0,0.0,15.0,6.0,2.0,48.0,20.0,30.0,38.0,5.0,4.0,4.0,10.0
RandomForest,RF-201-1,0.6847643097643097,0.5471698113207547,0.6109205260148656,0.46019356460532934,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.46019356460532934,0.4569444444444445,0.5471698113207547,0.5028301886792452,0.44967532467532473,0.45368645042558087,0.45607549145689524,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5216994745296633,0.5332669244892377,0.5387104233793298,0.33228346456692903,0.35523854447849584,1.0,13.0,13.0,2.0,0.0,14.0,9.0,1.0,48.0,21.0,27.0,39.0,4.0,5.0,4.0,11.0
RandomForest,RF-202-1,0.4417422867513612,0.5660377358490566,0.5305893230147588,0.4433132227249874,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4433132227249874,0.4128250591016549,0.5660377358490566,0.5157455729515144,0.42583840961228603,0.43367497150658796,0.4374188587681847,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5395745204079014,0.5516844490238613,0.5573117841678573,0.35808320168509744,0.3820970076330331,0.0,14.0,13.0,3.0,0.0,15.0,6.0,2.0,48.0,20.0,30.0,38.0,5.0,4.0,4.0,10.0
RandomForest,RF-203-1,0.45833333333333337,0.5471698113207547,0.5402066486972147,0.42942433383609857,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.42942433383609857,0.40059227352268145,0.5471698113207547,0.4979948544332892,0.4120485553772071,0.41981771184872985,0.42354983448688494,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5207145885702171,0.5328316866950817,0.5384621072221203,0.3291139240506329,0.3521920301199935,0.0,13.0,13.0,3.0,0.0,15.0,8.0,1.0,48.0,20.0,28.0,39.0,5.0,5.0,4.0,10.0
RandomForest,RF-204-1,0.48703703703703705,0.5849056603773585,0.5735849056603773,0.4633609854198089,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4633609854198089,0.43976608187134497,0.5849056603773585,0.5415866710802162,0.4484899258701743,0.4550743103597824,0.4582807043245441,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5613277706378809,0.5721020449520722,0.57712603566966,0.386638611257233,0.4088872206320395,0.0,13.0,14.0,4.0,0.0,14.0,7.0,1.0,48.0,21.0,29.0,39.0,5.0,5.0,3.0,9.0
RandomForest,RF-205-1,0.639090909090909,0.5660377358490566,0.5731732418524872,0.47489944695827047,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.47489944695827047,0.4695388590737428,0.5660377358490566,0.5215925413380438,0.46535367628693725,0.46912822408818383,0.47127376335479054,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5425519969280654,0.5534240197486784,0.5584088683880191,0.3634464751958225,0.38018893778567014,1.0,13.0,14.0,2.0,0.0,12.0,8.0,3.0,48.0,23.0,28.0,37.0,4.0,5.0,3.0,11.0
RandomForest,RF-206-1,0.3916666666666666,0.5660377358490566,0.48254716981132073,0.43960532931121166,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.43960532931121166,0.39324428958575297,0.5660377358490566,0.499448498528112,0.41693483028222733,0.4275791961327369,0.43236105824133997,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5344697623879222,0.5494070257224694,0.5560450498332506,0.35976890756302526,0.37896443799973767,0.0,13.0,15.0,2.0,0.0,11.0,9.0,3.0,48.0,24.0,27.0,37.0,5.0,5.0,2.0,11.0
RandomForest,RF-207-1,0.4549001814882032,0.5849056603773585,0.547471150224292,0.45801910507792865,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.45801910507792865,0.42671394799054374,0.5849056603773585,0.5335652794504663,0.44020622570424006,0.4482098552275182,0.4520236697647483,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5580086995447482,0.5703329790809039,0.57605003223892,0.38599262769878884,0.41187809793384306,0.0,14.0,14.0,3.0,0.0,15.0,5.0,2.0,48.0,20.0,31.0,38.0,5.0,4.0,3.0,10.0
RandomForest,RF-208-1,0.47023809523809523,0.6037735849056604,0.5624438454627134,0.47806686777275015,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.47806686777275015,0.45035885167464107,0.6037735849056604,0.5571905750654508,0.4626973803857071,0.4696903948129723,0.47297145815806113,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5801391854249613,0.5911249660538521,0.5961292976116214,0.41605456453305356,0.43552288913763837,0.0,13.0,15.0,4.0,0.0,13.0,6.0,2.0,48.0,22.0,30.0,38.0,5.0,5.0,2.0,9.0
RandomForest,RF-209-1,0.40062111801242234,0.5660377358490566,0.4923239189030821,0.4441302161890397,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4441302161890397,0.40853658536585363,0.5660377358490566,0.5134836631385181,0.42691964592053794,0.43502318300705395,0.4386499739546037,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.541467873516415,0.5531422115414811,0.5583013575865398,0.36278097229482487,0.37596520716950776,0.0,13.0,14.0,3.0,0.0,10.0,9.0,4.0,48.0,25.0,27.0,36.0,5.0,5.0,3.0,10.0
RandomForest,RF-210-1,0.47521929824561404,0.5660377358490566,0.5619165839126118,0.4433132227249874,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4433132227249874,0.4146241830065359,0.5660377358490566,0.5163398692810457,0.42531452236066836,0.43322862611313984,0.43711097062828247,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5384194992245435,0.5508863717956621,0.5567869721648261,0.35638859556494185,0.3854271943157239,0.0,14.0,13.0,3.0,0.0,16.0,6.0,1.0,48.0,19.0,30.0,39.0,5.0,4.0,4.0,10.0
RandomForest,RF-211-1,0.4699944305207463,0.5849056603773585,0.5581879226367806,0.467885872297637,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.467885872297637,0.44999999999999996,0.5849056603773585,0.5505241090146751,0.456855226726647,0.46171761194266825,0.4640965776544774,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5665623739573653,0.5749382089457675,0.5788445138349916,0.3892090099528549,0.406348388361272,0.0,13.0,13.0,5.0,0.0,14.0,6.0,2.0,48.0,21.0,30.0,38.0,5.0,5.0,4.0,8.0
RandomForest,RF-212-1,0.462037037037037,0.5849056603773585,0.551572327044025,0.4633609854198089,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4633609854198089,0.43889679152837047,0.5849056603773585,0.5422367750073807,0.4492119470567747,0.45557062369412576,0.4586032010209452,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5627107115395991,0.5729400017151163,0.5776523949741207,0.38792650918635174,0.407344160853964,0.0,13.0,14.0,4.0,0.0,14.0,6.0,2.0,48.0,21.0,30.0,38.0,5.0,5.0,3.0,9.0
RandomForest,RF-213-1,0.5119940029985007,0.5283018867924528,0.590534921218636,0.4048516842634489,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4048516842634489,0.3471504559270516,0.5283018867924528,0.44585937948041526,0.37542366096447916,0.38909160488548633,0.3953202247061662,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4876324483386648,0.5066458561237609,0.5152302843750525,0.29633563462559753,0.3288688346134722,0.0,14.0,13.0,1.0,0.0,15.0,10.0,0.0,48.0,20.0,26.0,40.0,5.0,4.0,4.0,12.0
RandomForest,RF-214-1,0.45402298850574707,0.5660377358490566,0.5413142485361093,0.43878833584715937,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.43878833584715937,0.3956466965285554,0.5660377358490566,0.4999947178262798,0.4153510856703648,0.4260621652524522,0.431053193427803,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5322579321743919,0.5478970728998832,0.5550538874262367,0.35536753040719193,0.38547955654669563,0.0,14.0,14.0,2.0,0.0,15.0,7.0,1.0,48.0,20.0,29.0,39.0,5.0,4.0,3.0,11.0
RandomForest,RF-215-1,0.42708333333333326,0.5283018867924528,0.5070754716981132,0.4101935646053293,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4101935646053293,0.3687638580931264,0.5283018867924528,0.4654122913441827,0.3879013067677664,0.3981548263012381,0.4028951796077177,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4964770082841101,0.5113085072362198,0.5180404548366525,0.3004223864836324,0.3232174143070843,0.0,13.0,13.0,2.0,0.0,13.0,11.0,1.0,48.0,22.0,25.0,39.0,5.0,5.0,4.0,11.0
RandomForest,RF-216-1,0.43349753694581283,0.5283018867924528,0.5143290888248598,0.4101935646053293,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4101935646053293,0.3718505039193729,0.5283018867924528,0.46866086331847284,0.3889299042263777,0.3986053439248962,0.4031411339107866,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4974250021991811,0.5116816036316525,0.5182303438902088,0.29931253305129557,0.3246747455437942,0.0,13.0,13.0,2.0,0.0,16.0,8.0,1.0,48.0,19.0,28.0,39.0,5.0,5.0,4.0,11.0
RandomForest,RF-217-1,0.5750653594771242,0.5849056603773585,0.5917400419287212,0.5039969834087481,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5039969834087481,0.5157762893741006,0.5849056603773585,0.573286301237157,0.5050928440575917,0.5040021166429176,0.5038713032866249,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5773255303279123,0.5806294733019176,0.5822713331592909,0.39989706639217704,0.40817809531298394,1.0,12.0,13.0,5.0,1.0,13.0,4.0,4.0,47.0,22.0,32.0,36.0,4.0,6.0,4.0,8.0
RandomForest,RF-218-1,0.7329545454545454,0.6415094339622641,0.6746712407089765,0.5419557566616391,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5419557566616391,0.5475708502024291,0.6415094339622641,0.607873093473888,0.5363557060755336,0.5381063963915536,0.5394502510379234,0.641509433962264,0.641509433962264,0.6415094339622641,0.6219792731666511,0.6308380087993333,0.6350168118395777,0.4755208333333334,0.49315888362921484,1.0,14.0,15.0,4.0,0.0,10.0,7.0,2.0,48.0,25.0,29.0,38.0,4.0,4.0,2.0,9.0
RandomForest,RF-219-1,0.628804347826087,0.6415094339622641,0.6476210008203445,0.5518225238813474,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5518225238813474,0.562011488840757,0.6415094339622641,0.6252196578933809,0.5517344497607656,0.5511793037657015,0.5513046802548808,0.641509433962264,0.641509433962264,0.6415094339622641,0.6316015166561343,0.6360321484794096,0.6381629325069832,0.48119526017516745,0.4903833803068347,1.0,13.0,14.0,6.0,1.0,10.0,6.0,2.0,47.0,25.0,30.0,38.0,4.0,5.0,3.0,7.0
RandomForest,RF-220-1,0.49221590909090907,0.6226415094339622,0.5933061749571183,0.5063474107591754,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5063474107591754,0.49396582100070474,0.6226415094339622,0.6011508237265148,0.49986704303714613,0.5028232337515426,0.5042025985212093,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6120535810771174,0.6169748502052885,0.6192137925518303,0.45332645693656526,0.4622724009346354,0.0,13.0,13.0,7.0,1.0,12.0,3.0,4.0,47.0,23.0,33.0,36.0,5.0,5.0,4.0,6.0
RandomForest,RF-221-1,0.6166666666666666,0.5283018867924528,0.5515723270440251,0.45082956259426854,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.45082956259426854,0.4628364389233955,0.5283018867924528,0.5094495878745263,0.45067628514271424,0.45013186326906596,0.45027898176163494,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.517850992397695,0.5226518952958749,0.524877709030284,0.315599173553719,0.32115150428177663,1.0,12.0,12.0,3.0,0.0,12.0,6.0,7.0,48.0,23.0,30.0,33.0,4.0,6.0,5.0,10.0
RandomForest,RF-222-1,0.6528947368421052,0.5471698113207547,0.5825819265143992,0.47006033182503776,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.47006033182503776,0.4847729789590255,0.5471698113207547,0.5282809920809044,0.46991011121832316,0.4691942382247503,0.46936986858953644,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5355088315735982,0.5407212033406723,0.5432288768831905,0.3399065905552673,0.34914017724467084,1.0,12.0,12.0,4.0,0.0,13.0,7.0,4.0,48.0,22.0,29.0,36.0,4.0,6.0,5.0,9.0
RandomForest,RF-223-1,0.49601787101787104,0.660377358490566,0.6011053935582238,0.5402840623428858,0.660377358490566,0.660377358490566,0.660377358490566,0.5402840623428858,0.5163461538461538,0.660377358490566,0.6283018867924528,0.530206866364709,0.535154951201862,0.5372443740908702,0.6603773584905659,0.660377358490566,0.660377358490566,0.6468682606219599,0.6535003765909168,0.6563015509895691,0.5077399380804954,0.5138073673303075,0.0,13.0,14.0,8.0,0.0,9.0,4.0,5.0,48.0,26.0,32.0,35.0,5.0,5.0,3.0,5.0
RandomForest,RF-224-1,0.7181372549019608,0.6037735849056604,0.6540880503144654,0.5224107591754651,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5224107591754651,0.5438948306595366,0.6037735849056604,0.5923384791309318,0.524761543961847,0.5227383737954017,0.5224066587878293,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5947678174270017,0.5985705891104456,0.6005428604397659,0.4233160621761658,0.4349978074175233,1.0,13.0,12.0,6.0,0.0,13.0,5.0,3.0,48.0,22.0,31.0,37.0,4.0,5.0,5.0,7.0
RandomForest,RF-225-1,0.37976190476190474,0.49056603773584906,0.4570530098831986,0.3877576671694319,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.3877576671694319,0.36627906976744184,0.49056603773584906,0.4548855684626221,0.37610542145815773,0.3814470585236924,0.3839287397571942,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4727575437369776,0.48108584116608105,0.4848493257710784,0.2542991141219385,0.2640573569893766,0.0,10.0,13.0,3.0,1.0,15.0,8.0,3.0,47.0,20.0,28.0,37.0,5.0,8.0,4.0,10.0
RandomForest,RF-226-1,0.3988095238095238,0.5283018867924528,0.4820305480682838,0.4110105580693816,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4110105580693816,0.3734688383362498,0.5283018867924528,0.47125365408889686,0.39127207062600317,0.4003664761790483,0.40455841704088147,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4998531148732548,0.5131196660896287,0.5191326895296384,0.30116033755274263,0.32227828397198127,0.0,12.0,14.0,2.0,0.0,16.0,7.0,2.0,48.0,19.0,29.0,38.0,5.0,6.0,3.0,11.0
RandomForest,RF-227-1,0.42500000000000004,0.5283018867924528,0.5081761006289308,0.4147184514831574,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4147184514831574,0.3901785714285715,0.5283018867924528,0.4856693620844565,0.3995218038255694,0.406184839660627,0.4094633622598746,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5047567166632478,0.5153593560920551,0.5203911454388179,0.3018967334035827,0.32423529314501376,0.0,13.0,12.0,3.0,0.0,17.0,6.0,2.0,48.0,18.0,30.0,38.0,5.0,5.0,5.0,10.0
RandomForest,RF-228-1,0.4196428571428571,0.5283018867924528,0.5012129380053908,0.4155354449472096,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4155354449472096,0.3894437916177047,0.5283018867924528,0.48435063447368615,0.4004485645933014,0.4072314183544714,0.41046388875999196,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5052428455357949,0.5158435629829327,0.5207427844728183,0.3026315789473685,0.3212741748173908,0.0,12.0,13.0,3.0,0.0,16.0,7.0,2.0,48.0,19.0,29.0,38.0,5.0,6.0,4.0,10.0
RandomForest,RF-229-1,0.4418552036199095,0.5660377358490566,0.5303338171262699,0.4585218702865762,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4585218702865762,0.4432690072076262,0.5660377358490566,0.5396375568647923,0.4504995546605739,0.45415529254087295,0.4558634474651194,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5530326555454805,0.5590772450111741,0.5618271004389249,0.36576482830385015,0.37622707674815836,0.0,12.0,12.0,6.0,0.0,14.0,5.0,4.0,48.0,21.0,31.0,36.0,5.0,6.0,5.0,7.0
RandomForest,RF-230-1,0.7311507936507936,0.6226415094339622,0.6714585205151242,0.5264328808446456,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5264328808446456,0.5373542552032254,0.6226415094339622,0.5944915611423965,0.5221841944476266,0.523075539679882,0.524166135847342,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.604190038122041,0.6122472023045001,0.6162398623968682,0.44676409185803756,0.4689916031223562,1.0,15.0,13.0,4.0,0.0,13.0,5.0,2.0,48.0,22.0,31.0,38.0,4.0,3.0,4.0,9.0
RandomForest,RF-231-1,0.530952380952381,0.6037735849056604,0.6253369272237196,0.486299648064354,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.486299648064354,0.4833333333333334,0.6037735849056604,0.5858490566037736,0.47941016308504203,0.4818308371735791,0.4834119178338402,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5896654206509819,0.5954373532736285,0.5985427106991029,0.41970802919708017,0.44507973182319926,0.0,14.0,12.0,6.0,1.0,16.0,3.0,1.0,47.0,19.0,33.0,39.0,5.0,4.0,5.0,7.0
RandomForest,RF-232-1,0.5083061002178649,0.6226415094339622,0.6053459119496855,0.5010055304172951,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5010055304172951,0.4895891690009337,0.6226415094339622,0.5967654986522911,0.4929441473559121,0.4963616557734205,0.49812091503267975,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6080617495711835,0.6145911949685535,0.6177148846960169,0.4493506493506493,0.4653328100665449,0.0,14.0,13.0,6.0,1.0,13.0,4.0,2.0,47.0,22.0,32.0,38.0,5.0,4.0,4.0,7.0
RandomForest,RF-233-1,0.4885129490392649,0.6226415094339622,0.5833451553411833,0.4956636500754148,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.4956636500754148,0.4722222222222222,0.6226415094339622,0.5807127882599581,0.4821077519791722,0.4881726383976947,0.4910807046386044,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6008676912815506,0.6108771128091997,0.6155021957756924,0.44473546359350447,0.46432002923111704,0.0,15.0,13.0,5.0,0.0,12.0,6.0,2.0,48.0,23.0,30.0,38.0,5.0,3.0,4.0,8.0
RandomForest,RF-234-1,0.7436002178649238,0.6226415094339622,0.680817610062893,0.536299648064354,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.536299648064354,0.5582166199813259,0.6226415094339622,0.6093441150044924,0.5377620745267804,0.5360035995074358,0.5358841684822078,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6116556399575267,0.616231884057971,0.6186466340554391,0.4493506493506493,0.4653328100665449,1.0,14.0,12.0,6.0,0.0,13.0,5.0,2.0,48.0,22.0,31.0,38.0,4.0,4.0,5.0,7.0
RandomForest,RF-235-1,0.4956896551724138,0.6037735849056604,0.588484059856864,0.486299648064354,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.486299648064354,0.47361149488809057,0.6037735849056604,0.5757662650476781,0.4768387553041018,0.48076086619783764,0.48283604977216965,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5871340503322569,0.5944287395216354,0.5980141724368259,0.41758241758241765,0.4393314068017176,0.0,14.0,12.0,6.0,0.0,15.0,4.0,2.0,48.0,20.0,32.0,38.0,5.0,4.0,5.0,7.0
RandomForest,RF-236-1,0.4754464285714286,0.5849056603773585,0.5715970350404312,0.467885872297637,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.467885872297637,0.457321663843403,0.5849056603773585,0.5614778986395065,0.46011904761904765,0.4633603238866396,0.4650616795593062,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5711590296495958,0.5772209915208921,0.5801790042371007,0.393970893970894,0.41039529566746846,0.0,13.0,13.0,5.0,1.0,15.0,3.0,3.0,47.0,20.0,33.0,37.0,5.0,5.0,4.0,8.0
RandomForest,RF-237-1,0.40909090909090906,0.5471698113207547,0.4965694682675815,0.43024132730015086,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.43024132730015086,0.40129169076537496,0.5471698113207547,0.5018133141271175,0.4153496168582375,0.42226593233674264,0.42542193009482726,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5251753054290464,0.5355402817570476,0.5401748372123968,0.33750000000000013,0.3500185723896289,0.0,12.0,14.0,3.0,1.0,12.0,8.0,3.0,47.0,23.0,28.0,37.0,5.0,6.0,3.0,10.0
RandomForest,RF-238-1,0.36688944583681427,0.49056603773584906,0.4460680001891521,0.38694067370537966,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.38694067370537966,0.36388888888888893,0.49056603773584906,0.4534591194968553,0.3748620040262355,0.3804051211215502,0.38297275595285674,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4722494844678716,0.48078899778853074,0.4846596413045797,0.25039287585123104,0.26141928618665955,0.0,11.0,12.0,3.0,0.0,16.0,7.0,4.0,48.0,19.0,29.0,36.0,5.0,7.0,5.0,10.0
RandomForest,RF-239-1,0.378448275862069,0.49056603773584906,0.4556278464541314,0.3815987933634992,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.3815987933634992,0.34864526604201196,0.49056603773584906,0.43919509279511165,0.3636122540825511,0.3718007815010894,0.3756351546263147,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4642529616843086,0.47640695035074704,0.4819851736538778,0.2448548812664908,0.26323284979093886,0.0,12.0,12.0,2.0,0.0,17.0,8.0,2.0,48.0,18.0,28.0,38.0,5.0,6.0,5.0,11.0
RandomForest,RF-240-1,0.40456989247311825,0.5283018867924528,0.4898559545546764,0.409376571141277,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.409376571141277,0.373109243697479,0.5283018867924528,0.47172982400507374,0.3889643744153792,0.39810806079988215,0.4024767847637074,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.498394403706519,0.5119920700119787,0.5183583666919251,0.30005282620179596,0.3269005327662289,0.0,14.0,12.0,2.0,0.0,17.0,6.0,2.0,48.0,18.0,30.0,38.0,5.0,4.0,5.0,11.0
RandomForest,RF-241-1,0.4914529914529914,0.6415094339622641,0.5911143363973551,0.5148944193061841,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5148944193061841,0.4925324675324675,0.6415094339622641,0.6036265621171282,0.5032308386564691,0.5085741836861658,0.511054239823644,0.641509433962264,0.641509433962264,0.6415094339622641,0.6229771704968826,0.6316255646476019,0.6355397337177091,0.47497393117831077,0.4897951397898707,0.0,15.0,13.0,6.0,0.0,11.0,5.0,3.0,48.0,24.0,31.0,37.0,5.0,3.0,4.0,7.0
RandomForest,RF-242-1,0.40373563218390807,0.5283018867924528,0.4887226198221643,0.4147184514831574,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4147184514831574,0.3886738121900496,0.5283018867924528,0.48528024195374025,0.3999648661738668,0.40657127431015283,0.40973172903804295,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5057866508988281,0.5160729277215876,0.5208612722609489,0.303730951129795,0.32214602703321765,0.0,13.0,12.0,3.0,0.0,16.0,6.0,3.0,48.0,19.0,30.0,37.0,5.0,5.0,5.0,10.0
RandomForest,RF-243-1,0.4537907268170426,0.5660377358490566,0.5406677070033574,0.4486551030668678,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4486551030668678,0.42712306127637933,0.5660377358490566,0.5268938685241953,0.43548850574712644,0.44130693295917045,0.44414356744367384,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5449793970939059,0.5545711124416849,0.5590585214602686,0.35976890756302526,0.3794297106586959,0.0,13.0,13.0,4.0,0.0,15.0,6.0,2.0,48.0,20.0,30.0,38.0,5.0,5.0,4.0,9.0
RandomForest,RF-244-1,0.43139669660967833,0.5471698113207547,0.5188214518077888,0.4339492207139266,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4339492207139266,0.4147684605757197,0.5471698113207547,0.5124046567643517,0.42210744005606937,0.42727281758844393,0.4298305764973438,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5281309071105383,0.5366954205211384,0.5407646001137806,0.33298374410068177,0.3515182573089582,0.0,13.0,12.0,4.0,0.0,16.0,5.0,3.0,48.0,19.0,31.0,37.0,5.0,5.0,5.0,9.0
RandomForest,RF-245-1,0.39185520361990955,0.5283018867924528,0.48127721335268503,0.4200603318250377,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4200603318250377,0.39979074633806094,0.5283018867924528,0.4969796405399359,0.4101769740154126,0.4147852138007154,0.416872621777046,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5134708783087186,0.5204499979453592,0.5235719507072303,0.3106139438085327,0.31949866972781016,0.0,12.0,12.0,4.0,0.0,14.0,5.0,6.0,48.0,21.0,31.0,34.0,5.0,6.0,5.0,9.0
RandomForest,RF-246-1,0.4654605263157895,0.6037735849056604,0.5594587884806356,0.48259175465057813,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48259175465057813,0.4612193362193362,0.6037735849056604,0.5669634348879632,0.4711324184846352,0.47636071251855516,0.47880239759425847,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5855396810643582,0.5940380719427147,0.597892653177103,0.41849529780564254,0.4331681799479847,0.0,13.0,14.0,5.0,0.0,13.0,5.0,3.0,48.0,22.0,31.0,37.0,5.0,5.0,3.0,8.0
RandomForest,RF-247-1,0.4558189655172414,0.5660377358490566,0.5461125569290827,0.4531799899446958,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4531799899446958,0.4391636732062264,0.5660377358490566,0.5379539502381734,0.4436291843470061,0.44767186096223555,0.4497531837831522,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5498807967050074,0.5570248078808174,0.5604962888011515,0.36211407639979076,0.3809741021388328,0.0,13.0,12.0,5.0,0.0,16.0,4.0,3.0,48.0,19.0,32.0,37.0,5.0,5.0,5.0,8.0
RandomForest,RF-248-1,0.4904375543320777,0.6037735849056604,0.5844409331722279,0.48177476118652585,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48177476118652585,0.46511264080100123,0.6037735849056604,0.5702529104777199,0.47037600071073904,0.4752289954995679,0.4777108407738417,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5845985302079937,0.5931255237992052,0.5972401974965499,0.4163607760880965,0.4395362146508863,0.0,14.0,13.0,5.0,0.0,15.0,4.0,2.0,48.0,20.0,32.0,38.0,5.0,4.0,4.0,8.0
RandomForest,RF-249-1,0.4418290043290043,0.5471698113207547,0.5253205913583271,0.4248994469582704,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4248994469582704,0.38329152731326643,0.5471698113207547,0.48356681601144275,0.40239898989898987,0.41271929824561404,0.4175070847224246,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5148275204878979,0.5298576630254883,0.5367037563528168,0.32769556025369984,0.3540220155196279,0.0,13.0,14.0,2.0,0.0,15.0,8.0,1.0,48.0,20.0,28.0,39.0,5.0,5.0,3.0,11.0
