model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-186-1,0.6333333333333333,0.6133333333333333,0.6192397660818714,0.5807297277885514,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5807297277885514,0.5971990171990171,0.6133333333333333,0.6096085176085175,0.5855085652994075,0.5828488559669649,0.5819130414328718,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6105458890082971,0.6117400474400329,0.6123489349111417,0.4959443800695249,0.4979683308953436,18.0,3.0,9.0,10.0,6.0,6.0,1.0,10.0,9.0,3.0,48.0,68.0,48.0,48.0,59.0,3.0,3.0,8.0,8.0,7.0
LogisticRegression,LG-187-1,0.5567149758454106,0.5733333333333334,0.5716972624798712,0.5261078790490556,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5261078790490556,0.5355850099557193,0.5733333333333334,0.5687332560650638,0.5288001776377222,0.5272884260604215,0.5267634810045827,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.570733442053263,0.5719152894212571,0.5724712001948862,0.4447015270708006,0.44587252128415894,17.0,2.0,8.0,10.0,6.0,6.0,2.0,10.0,10.0,4.0,48.0,67.0,48.0,47.0,58.0,4.0,4.0,9.0,8.0,7.0
LogisticRegression,LG-188-1,0.5748102877514643,0.5733333333333334,0.5765887445887445,0.5499174028585794,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5499174028585794,0.5589576941031174,0.5733333333333334,0.5721868290119049,0.5528103944161248,0.5512491365482894,0.5506733974422173,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5722699575349269,0.5727042124130122,0.5729398888208738,0.4464944649446494,0.4475457155930315,16.0,3.0,8.0,10.0,6.0,6.0,2.0,9.0,11.0,4.0,48.0,67.0,49.0,46.0,58.0,5.0,3.0,9.0,8.0,7.0
LogisticRegression,LG-189-1,0.5793434343434344,0.5733333333333334,0.5807104377104377,0.5456438985850751,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5456438985850751,0.5545947850599013,0.5733333333333334,0.5701671868183495,0.5477695378315156,0.5464861518800418,0.546087374714773,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5707741757880719,0.5718547201763635,0.5724163904378679,0.4453431938987752,0.4476639901291616,16.0,3.0,8.0,11.0,5.0,6.0,2.0,10.0,11.0,3.0,48.0,67.0,48.0,46.0,59.0,5.0,3.0,9.0,7.0,8.0
LogisticRegression,LG-190-1,0.5732618844639304,0.5733333333333334,0.5790789049919485,0.5456438985850751,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5456438985850751,0.5538156726105077,0.5733333333333334,0.5712047302291205,0.5477035621008095,0.5464775129780115,0.5460869470012498,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5713649301320006,0.5721637375874664,0.5726002665908863,0.4462390401476696,0.4484456385062505,16.0,3.0,8.0,11.0,5.0,5.0,2.0,9.0,12.0,4.0,49.0,67.0,49.0,45.0,58.0,5.0,3.0,9.0,7.0,8.0
LogisticRegression,LG-191-1,0.5797742127153892,0.5866666666666667,0.5873265993265994,0.5551677081088846,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5551677081088846,0.5622571819425445,0.5866666666666667,0.5824862579281184,0.5569317711219572,0.5558802998277385,0.5555464351504124,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5840380621793007,0.585198379482607,0.5857659646869869,0.46317247748787815,0.465031466234684,17.0,3.0,8.0,11.0,5.0,5.0,2.0,9.0,11.0,4.0,49.0,67.0,49.0,46.0,58.0,4.0,3.0,9.0,7.0,8.0
LogisticRegression,LG-192-1,0.5481962481962481,0.5733333333333334,0.5694853294853295,0.5218343747755513,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5218343747755513,0.5293451408719356,0.5733333333333334,0.567761330681452,0.5237539169158867,0.5226289461769491,0.5222628674964047,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5703540440366156,0.5717252738466567,0.5723591864337144,0.4450867052023122,0.4463587663518781,17.0,2.0,8.0,11.0,5.0,5.0,2.0,10.0,10.0,5.0,49.0,67.0,48.0,47.0,57.0,4.0,4.0,9.0,7.0,8.0
LogisticRegression,LG-193-1,0.5387559808612441,0.56,0.558468899521531,0.5107232636644402,0.56,0.56,0.56,0.5107232636644402,0.5192481034064771,0.56,0.5558141978922139,0.5131007663718788,0.5117564811840515,0.5112945661102445,0.56,0.5599999999999999,0.56,0.5576415455721695,0.5587145822317152,0.5592187123083401,0.42787794729542306,0.4289986791753116,17.0,2.0,8.0,10.0,5.0,5.0,2.0,11.0,10.0,5.0,49.0,67.0,47.0,47.0,57.0,4.0,4.0,9.0,8.0,8.0
LogisticRegression,LG-194-1,0.6240732265446225,0.6133333333333333,0.6332387490465294,0.5881778352366587,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5881778352366587,0.6010042555535663,0.6133333333333333,0.6184955263894819,0.5921319439686715,0.5899593663864879,0.5891783236622232,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6142565204496022,0.6136015875458302,0.6134438764432015,0.4995398067188219,0.5018707378886732,16.0,3.0,9.0,11.0,7.0,3.0,2.0,9.0,12.0,3.0,51.0,67.0,49.0,45.0,59.0,5.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-195-1,0.6372727272727272,0.6133333333333333,0.6276363636363637,0.5881778352366587,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5881778352366587,0.6056213704994193,0.6133333333333333,0.6162191250483935,0.5937725614865645,0.5907616989950001,0.5896471905204359,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6135682376157389,0.6133015504807404,0.6132786772564587,0.4983856088560885,0.4999090703811809,16.0,3.0,9.0,11.0,7.0,4.0,1.0,9.0,11.0,4.0,50.0,68.0,49.0,46.0,58.0,5.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-196-1,0.6344155844155843,0.6133333333333333,0.6226839826839827,0.5881778352366587,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5881778352366587,0.6047252747252748,0.6133333333333333,0.6144004884004886,0.5935656533180914,0.5906859653727308,0.5896095915525225,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.613026907520531,0.6130648510408299,0.6131479512183439,0.49803831063927995,0.49909847534910073,16.0,3.0,9.0,11.0,7.0,5.0,1.0,9.0,10.0,4.0,49.0,68.0,49.0,47.0,58.0,5.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-197-1,0.6029870129870128,0.5866666666666667,0.5989696969696969,0.5437333907922144,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5437333907922144,0.5604969631285421,0.5866666666666667,0.5865860597439545,0.5485345170127778,0.54586774364212,0.5449277510921346,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5856031327770458,0.585982382451237,0.5862284291051414,0.46217904233171414,0.46361222079151665,16.0,2.0,9.0,10.0,7.0,5.0,1.0,11.0,10.0,4.0,49.0,68.0,47.0,47.0,58.0,5.0,4.0,8.0,8.0,6.0
LogisticRegression,LG-198-1,0.5501913875598087,0.56,0.5633205741626793,0.5172376642964879,0.56,0.56,0.56,0.5172376642964879,0.5277796299838766,0.56,0.5578339026589784,0.5203199873771998,0.5186062305769903,0.5180020765628683,0.56,0.5599999999999999,0.56,0.5583535606207548,0.5590543372766901,0.5594145914076343,0.4280101687081118,0.4292304450743798,16.0,2.0,9.0,9.0,6.0,6.0,2.0,11.0,10.0,4.0,48.0,67.0,47.0,47.0,58.0,5.0,4.0,8.0,9.0,7.0
LogisticRegression,LG-199-1,0.5501913875598087,0.56,0.5633205741626793,0.5172376642964879,0.56,0.56,0.56,0.5172376642964879,0.5277796299838766,0.56,0.5578339026589784,0.5203199873771998,0.5186062305769903,0.5180020765628683,0.56,0.5599999999999999,0.56,0.5583535606207548,0.5590543372766901,0.5594145914076343,0.4280101687081118,0.4292304450743798,16.0,2.0,9.0,9.0,6.0,6.0,2.0,11.0,10.0,4.0,48.0,67.0,47.0,47.0,58.0,5.0,4.0,8.0,9.0,7.0
LogisticRegression,LG-200-1,0.592463768115942,0.5866666666666667,0.5916714975845411,0.5616821087409323,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5616821087409323,0.5717566643882432,0.5866666666666667,0.5847053998632946,0.5646884568447584,0.5630296745035943,0.5624382007948674,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5850104401481816,0.5857047808405256,0.5860692801425821,0.4629244629244629,0.46434997441166087,16.0,3.0,9.0,10.0,6.0,7.0,2.0,9.0,10.0,3.0,47.0,67.0,49.0,47.0,59.0,5.0,3.0,8.0,8.0,7.0
LogisticRegression,LG-201-1,0.5843935926773456,0.5866666666666667,0.5864317315026697,0.5616821087409323,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5616821087409323,0.569858531597662,0.5866666666666667,0.5840086681825811,0.5642964523716374,0.562886895920828,0.5623665411345238,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.585068855510209,0.5857834152951116,0.5861270335296651,0.463544070143055,0.46442114805082657,16.0,3.0,9.0,10.0,6.0,7.0,2.0,9.0,9.0,4.0,47.0,67.0,49.0,48.0,58.0,5.0,3.0,8.0,8.0,7.0
LogisticRegression,LG-202-1,0.5591304347826087,0.5733333333333334,0.572466819221968,0.5283487754075991,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5283487754075991,0.5379104796496101,0.5733333333333334,0.5691342093081223,0.5310738610095112,0.5295455028039309,0.5290138399205702,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5708977018843641,0.571998061638724,0.5725200447611116,0.4448299791811242,0.44599972404614663,16.0,2.0,9.0,10.0,6.0,7.0,2.0,10.0,9.0,4.0,47.0,67.0,48.0,48.0,58.0,5.0,4.0,8.0,8.0,7.0
LogisticRegression,LG-203-1,0.528604118993135,0.5466666666666666,0.5432036613272311,0.5011994541406305,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5011994541406305,0.5094080641906729,0.5466666666666666,0.5414691529474137,0.5034505758778834,0.5021695643311237,0.5017336608480899,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5438923873373366,0.545171473101826,0.5457615298856954,0.41013185287994447,0.4112103539957452,16.0,2.0,8.0,10.0,5.0,7.0,2.0,11.0,9.0,5.0,47.0,67.0,47.0,48.0,57.0,5.0,4.0,9.0,8.0,8.0
LogisticRegression,LG-204-1,0.6308823529411766,0.6,0.6244444444444445,0.5786540257128492,0.6,0.6,0.6,0.5786540257128492,0.5964904115492351,0.6,0.6061655677655678,0.5840423669467787,0.5810648667105484,0.580003762604959,0.6,0.6,0.6,0.6010311624649861,0.6002701924856527,0.6000986448579669,0.4822825586746433,0.4850992066411791,15.0,3.0,9.0,11.0,7.0,3.0,1.0,8.0,13.0,5.0,51.0,68.0,50.0,44.0,57.0,6.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-205-1,0.6308823529411766,0.6,0.6244444444444445,0.5786540257128492,0.6,0.6,0.6,0.5786540257128492,0.5964904115492351,0.6,0.6061655677655678,0.5840423669467787,0.5810648667105484,0.580003762604959,0.6,0.6,0.6,0.6010311624649861,0.6002701924856527,0.6000986448579669,0.4822825586746433,0.4850992066411791,15.0,3.0,9.0,11.0,7.0,3.0,1.0,8.0,13.0,5.0,51.0,68.0,50.0,44.0,57.0,6.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-206-1,0.6225490196078431,0.6,0.6111111111111112,0.5786540257128492,0.6,0.6,0.6,0.5786540257128492,0.5942238163558107,0.6,0.6019447154471544,0.5836522559105475,0.5809636478339549,0.5799677593796094,0.6,0.6,0.6,0.59999741836178,0.5998713565586555,0.5998935670587718,0.48156682027649766,0.48280811800619516,15.0,3.0,9.0,11.0,7.0,5.0,1.0,8.0,11.0,5.0,49.0,68.0,50.0,46.0,57.0,6.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-207-1,0.5958441558441557,0.5733333333333334,0.5899220779220778,0.5342095812684049,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5342095812684049,0.5517584188315896,0.5733333333333334,0.5748919087943478,0.5392155634091118,0.5364269687138559,0.5354479777474109,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5727903518226098,0.5728853960324215,0.5730281960085409,0.44521497919556174,0.44690547409632686,15.0,2.0,9.0,10.0,7.0,5.0,1.0,11.0,11.0,4.0,49.0,68.0,47.0,46.0,58.0,6.0,4.0,8.0,8.0,6.0
LogisticRegression,LG-208-1,0.5958441558441557,0.5733333333333334,0.5899220779220778,0.5342095812684049,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5342095812684049,0.5517584188315896,0.5733333333333334,0.5748919087943478,0.5392155634091118,0.5364269687138559,0.5354479777474109,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5727903518226098,0.5728853960324215,0.5730281960085409,0.44521497919556174,0.44690547409632686,15.0,2.0,9.0,10.0,7.0,5.0,1.0,11.0,11.0,4.0,49.0,68.0,47.0,46.0,58.0,6.0,4.0,8.0,8.0,6.0
LogisticRegression,LG-209-1,0.5552380952380952,0.56,0.5702857142857142,0.5188249658837896,0.56,0.56,0.56,0.5188249658837896,0.5305506893629905,0.56,0.5606600247363768,0.5222331432008851,0.5203302363351219,0.5196632916251605,0.56,0.5599999999999999,0.56,0.559306822210048,0.5594995246032376,0.5596686734231292,0.4288022155550426,0.4304192026135629,15.0,2.0,9.0,10.0,6.0,5.0,2.0,11.0,11.0,4.0,49.0,67.0,47.0,46.0,58.0,6.0,4.0,8.0,8.0,7.0
LogisticRegression,LG-210-1,0.5452380952380953,0.5466666666666666,0.5562857142857143,0.5093011563599799,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5093011563599799,0.5207945918020149,0.5466666666666666,0.5470014881510109,0.5126177585855005,0.5107608583446913,0.5101127298274075,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5458452837485096,0.5461023954166347,0.5462978869062753,0.41149319178398336,0.4130449075672673,14.0,2.0,9.0,10.0,6.0,6.0,2.0,11.0,11.0,4.0,48.0,67.0,47.0,46.0,58.0,7.0,4.0,8.0,8.0,7.0
LogisticRegression,LG-211-1,0.5152380952380953,0.5466666666666666,0.5478095238095237,0.485491632550456,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.485491632550456,0.4916494133885438,0.5466666666666666,0.5418967709127891,0.486487621122098,0.4857714368839453,0.4856050293098232,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5437273067384796,0.5450343626773025,0.5456675983801262,0.40958555221116,0.41144381705887273,15.0,1.0,9.0,10.0,6.0,6.0,2.0,12.0,10.0,4.0,48.0,67.0,46.0,47.0,58.0,6.0,5.0,8.0,8.0,7.0
LogisticRegression,LG-212-1,0.5277739804055593,0.56,0.5604283435862383,0.5008762479350715,0.56,0.56,0.56,0.5008762479350715,0.5068132041816252,0.56,0.5559870396712502,0.5020189964010189,0.5012653755865182,0.501062422023347,0.56,0.5599999999999999,0.56,0.5575859845522767,0.5586648187791827,0.559183863824561,0.427613320999075,0.42913942755614376,15.0,1.0,9.0,10.0,7.0,6.0,2.0,12.0,9.0,4.0,48.0,67.0,46.0,48.0,58.0,6.0,5.0,8.0,8.0,6.0
LogisticRegression,LG-213-1,0.5738383838383838,0.5866666666666667,0.5892727272727273,0.5437333907922144,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5437333907922144,0.5539122843774007,0.5866666666666667,0.5850868077379705,0.5468669171499358,0.5451566388995687,0.5445367380083841,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5854309038271301,0.585952556922577,0.5862235793304593,0.46329639889196683,0.46428389831329475,16.0,2.0,9.0,10.0,7.0,6.0,2.0,11.0,8.0,4.0,48.0,67.0,47.0,49.0,58.0,5.0,4.0,8.0,8.0,6.0
LogisticRegression,LG-214-1,0.604248366013072,0.6133333333333333,0.6340958605664488,0.5904187315952022,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5904187315952022,0.5941804511278195,0.6133333333333333,0.6196431077694236,0.591190197848335,0.5906824814629006,0.5905442794623724,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6149209363972024,0.6139722097982326,0.613671621476195,0.5027434842249657,0.5047061490575733,15.0,3.0,10.0,11.0,7.0,2.0,3.0,8.0,11.0,5.0,52.0,66.0,50.0,46.0,57.0,6.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-215-1,0.6144444444444445,0.6133333333333333,0.6283703703703704,0.5904187315952022,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5904187315952022,0.5992227772227772,0.6133333333333333,0.6176114552114552,0.5931824457546673,0.5916738649878568,0.5911262544025562,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6142618076039984,0.6136652314789343,0.6134962873825514,0.5010323468685478,0.5026525911980954,15.0,3.0,10.0,11.0,7.0,3.0,2.0,8.0,11.0,5.0,51.0,67.0,50.0,46.0,57.0,6.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-216-1,0.640096618357488,0.6133333333333333,0.6351529790660225,0.5904187315952022,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5904187315952022,0.6074489413025999,0.6133333333333333,0.6187555793799697,0.5956452241239212,0.5927809271233031,0.5917482288290207,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6142614766224728,0.6135910175552044,0.6134347359022297,0.49965493443754305,0.501984799877941,15.0,3.0,10.0,11.0,7.0,3.0,1.0,8.0,12.0,5.0,51.0,68.0,50.0,45.0,57.0,6.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-217-1,0.6260959303629919,0.6,0.6169463513857106,0.5786540257128492,0.6,0.6,0.6,0.5786540257128492,0.5951994261119082,0.6,0.6038471544715448,0.5838207517294092,0.5810074487358794,0.5799833776806687,0.6,0.6,0.6,0.6004796730904932,0.6000619375158269,0.5999930179929819,0.4819249366797145,0.483839453892673,15.0,3.0,9.0,11.0,7.0,4.0,1.0,8.0,12.0,5.0,50.0,68.0,50.0,45.0,57.0,6.0,3.0,8.0,7.0,6.0
LogisticRegression,LG-218-1,0.611904761904762,0.5866666666666667,0.5987301587301588,0.5675429146017381,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5675429146017381,0.5837627088358796,0.5866666666666667,0.5895930670955061,0.5729266708847541,0.5700688528825497,0.5689898489869677,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5872087956741933,0.586838882286732,0.5867444153583928,0.46440912232204556,0.46528005298261144,15.0,3.0,9.0,10.0,7.0,5.0,1.0,9.0,11.0,5.0,49.0,68.0,49.0,46.0,57.0,6.0,3.0,8.0,8.0,6.0
LogisticRegression,LG-219-1,0.6230769230769231,0.6,0.61,0.5829275299863534,0.6,0.6,0.6,0.5829275299863534,0.5975386872434368,0.6,0.6024319334922672,0.5877973644151602,0.5852191365802981,0.5842422018121359,0.6,0.6,0.6,0.6004863202183728,0.6001692922927043,0.6000822037835598,0.4822825586746434,0.4828460629856785,15.0,3.0,9.0,10.0,8.0,5.0,1.0,9.0,10.0,5.0,49.0,68.0,49.0,47.0,57.0,6.0,3.0,8.0,8.0,5.0
LogisticRegression,LG-220-1,0.6230769230769231,0.6,0.61,0.5829275299863534,0.6,0.6,0.6,0.5829275299863534,0.5975386872434368,0.6,0.6024319334922672,0.5877973644151602,0.5852191365802981,0.5842422018121359,0.6,0.6,0.6,0.6004863202183728,0.6001692922927043,0.6000822037835598,0.4822825586746434,0.4828460629856785,15.0,3.0,9.0,10.0,8.0,5.0,1.0,9.0,10.0,5.0,49.0,68.0,49.0,47.0,57.0,6.0,3.0,8.0,8.0,5.0
LogisticRegression,LG-221-1,0.5992673992673992,0.5866666666666667,0.5936842105263158,0.5495941966530202,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5495941966530202,0.5629310629310629,0.5866666666666667,0.5852852852852853,0.5533465257603188,0.5512579048903156,0.5505247594639447,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5854058074747729,0.5859381783509268,0.5862156946746757,0.4632963988919667,0.46406709517361283,15.0,2.0,9.0,10.0,8.0,6.0,1.0,10.0,9.0,5.0,48.0,68.0,48.0,48.0,57.0,6.0,4.0,8.0,8.0,5.0
LogisticRegression,LG-222-1,0.5735781762097552,0.5866666666666667,0.5909189640768588,0.5280255692020398,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5280255692020398,0.5327896524944021,0.5866666666666667,0.5805726907909192,0.5280188912211383,0.5277716449523611,0.5278193688933874,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5831833148125283,0.5847742030680134,0.585518121290106,0.4624277456647399,0.4642946345728505,15.0,1.0,10.0,10.0,8.0,5.0,1.0,11.0,9.0,5.0,49.0,68.0,47.0,48.0,57.0,6.0,5.0,7.0,8.0,5.0
LogisticRegression,LG-223-1,0.5401116427432217,0.5733333333333334,0.5763157894736842,0.5126409538174244,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5126409538174244,0.5181247851979559,0.5733333333333334,0.5697359836384227,0.5133801383801384,0.5127863410094801,0.5126731045676383,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5708282458282458,0.5719041867916904,0.5724496464705308,0.4454713493530499,0.44758002772822786,15.0,1.0,10.0,10.0,7.0,5.0,2.0,12.0,9.0,4.0,49.0,67.0,46.0,48.0,58.0,6.0,5.0,7.0,8.0,6.0
LogisticRegression,LG-224-1,0.6161616161616161,0.6266666666666667,0.6451178451178451,0.5999425411190117,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5999425411190117,0.6050549450549452,0.6266666666666667,0.6323785103785104,0.6012742025723368,0.600488653699466,0.6002346560716063,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6281126170848789,0.6272486545469955,0.6269746922464879,0.5190105359596886,0.5208029110515272,16.0,3.0,10.0,11.0,7.0,2.0,3.0,8.0,11.0,4.0,52.0,66.0,50.0,46.0,58.0,5.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-225-1,0.610506600532176,0.6133333333333333,0.6380703884540202,0.5904187315952022,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5904187315952022,0.596164190965218,0.6133333333333333,0.6204680400187461,0.5916945060479121,0.5908840512075694,0.5906503338036776,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.614947402532991,0.6139314707528172,0.6136342263841149,0.5021744106202792,0.5048373751495205,15.0,3.0,10.0,11.0,7.0,2.0,3.0,8.0,12.0,4.0,52.0,66.0,50.0,45.0,58.0,6.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-226-1,0.604248366013072,0.6133333333333333,0.6340958605664488,0.5904187315952022,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5904187315952022,0.5941804511278195,0.6133333333333333,0.6196431077694236,0.591190197848335,0.5906824814629006,0.5905442794623724,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6149209363972024,0.6139722097982326,0.613671621476195,0.5027434842249657,0.5047061490575733,15.0,3.0,10.0,11.0,7.0,2.0,3.0,8.0,11.0,5.0,52.0,66.0,50.0,46.0,57.0,6.0,3.0,7.0,7.0,6.0
