model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-37-1,0.44785857071464263,0.56,0.5181324337831085,0.4621705092293328,0.56,0.56,0.56,0.4621705092293328,0.4422077922077922,0.56,0.5249033189033189,0.45117960566541593,0.45615444603082606,0.4585028640237292,0.56,0.5599999999999999,0.56,0.5424425725158102,0.5505977344585647,0.554313888662555,0.41778405081157377,0.4268003243731761,20.0,0.0,9.0,8.0,5.0,9.0,0.0,14.0,7.0,3.0,45.0,69.0,44.0,50.0,59.0,1.0,6.0,8.0,10.0,8.0
RandomForest,RF-38-1,0.43547619047619046,0.5466666666666666,0.5043968253968254,0.44613229907347557,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44613229907347557,0.42424483163311366,0.5466666666666666,0.5070017754506335,0.43354631958444695,0.43916054238812324,0.441861286164161,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5261469627022328,0.5355561013450526,0.5399159428512861,0.39787485242030696,0.40907848735060554,20.0,0.0,8.0,9.0,4.0,12.0,0.0,13.0,6.0,3.0,42.0,69.0,45.0,51.0,59.0,1.0,6.0,9.0,9.0,9.0
RandomForest,RF-39-1,0.424126984126984,0.5333333333333333,0.4877883597883599,0.4350211879623644,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4350211879623644,0.4112554112554112,0.5333333333333333,0.48931601731601726,0.42084111586270706,0.4270502892916636,0.4301063040029581,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5098223639693056,0.5204314397560635,0.5254471018632025,0.3784039782145395,0.3922192031574528,20.0,0.0,8.0,8.0,4.0,15.0,0.0,10.0,7.0,3.0,39.0,69.0,48.0,50.0,59.0,1.0,6.0,9.0,10.0,9.0
RandomForest,RF-40-1,0.4610639360639361,0.5733333333333334,0.5313503163503164,0.47169431875314227,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.47169431875314227,0.44875629935052685,0.5733333333333334,0.5315568491120274,0.4580617553849543,0.4640660364798296,0.467001947236296,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5510521915478953,0.5611538632228288,0.5659044984363066,0.43356148218078827,0.4473641267104546,21.0,0.0,9.0,8.0,5.0,12.0,0.0,12.0,5.0,3.0,42.0,69.0,46.0,52.0,59.0,0.0,6.0,8.0,10.0,8.0
RandomForest,RF-41-1,0.4157738095238095,0.5066666666666667,0.47315476190476186,0.41438626732744377,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.41438626732744377,0.3941702202231439,0.5066666666666667,0.4679992990244758,0.4021917156845479,0.40759206014573424,0.4102171183193584,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4864076644006904,0.4956891274449726,0.4999965860453431,0.34397163120567387,0.35406083963624996,19.0,0.0,8.0,7.0,4.0,13.0,0.0,13.0,9.0,2.0,41.0,69.0,45.0,48.0,60.0,2.0,6.0,9.0,11.0,9.0
RandomForest,RF-42-1,0.4311885482938115,0.5333333333333333,0.4930026990553306,0.43929469223586864,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43929469223586864,0.4173067076292883,0.5333333333333333,0.4916675200546168,0.4257075243890659,0.431594684385382,0.43453267122707506,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5105544286680189,0.5207596899224806,0.5256309334867559,0.37928588318751477,0.3934849320198162,20.0,0.0,8.0,7.0,5.0,15.0,0.0,11.0,6.0,3.0,39.0,69.0,47.0,51.0,59.0,1.0,6.0,9.0,11.0,8.0
RandomForest,RF-43-1,0.4683333333333334,0.5733333333333334,0.5383333333333333,0.47169431875314227,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.47169431875314227,0.4492020592020592,0.5733333333333334,0.5308099528099528,0.45731474407945,0.46350026576307224,0.46661772110699484,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5494758509464391,0.560097236064049,0.5652109620950321,0.4326241134751774,0.44975402606513615,21.0,0.0,9.0,8.0,5.0,14.0,0.0,11.0,4.0,3.0,40.0,69.0,47.0,53.0,59.0,0.0,6.0,8.0,10.0,8.0
RandomForest,RF-44-1,0.4198412698412698,0.5333333333333333,0.4831216931216932,0.4334338863750629,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4334338863750629,0.40629699248120305,0.5333333333333333,0.4842681704260652,0.4172152148206544,0.4242955017063676,0.42779234829259954,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.506857837340691,0.5187447422727558,0.5243997698442652,0.37796208530805697,0.3936632732450672,21.0,0.0,8.0,7.0,4.0,15.0,0.0,10.0,7.0,3.0,39.0,69.0,48.0,50.0,59.0,0.0,6.0,9.0,11.0,9.0
RandomForest,RF-45-1,0.4635135135135135,0.5466666666666666,0.5218600953895072,0.44092508798391145,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44092508798391145,0.4127267458707621,0.5466666666666666,0.4936493769921762,0.4228951409703077,0.43069531262561755,0.4345967998853489,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5172689465794675,0.530414767594415,0.5367037827895803,0.3930016662699357,0.41290109783568946,21.0,0.0,9.0,8.0,3.0,16.0,0.0,8.0,9.0,1.0,38.0,69.0,50.0,48.0,61.0,0.0,6.0,8.0,10.0,10.0
RandomForest,RF-46-1,0.4100928792569659,0.52,0.47120330237358093,0.4180492709904475,0.52,0.52,0.52,0.4180492709904475,0.38828282828282823,0.52,0.4683367003367004,0.40120338902404784,0.40875668136048715,0.41236387417988773,0.52,0.5200000000000001,0.52,0.4933631593194839,0.5055811860570144,0.5112374162707054,0.3597344083471662,0.372730602923994,21.0,0.0,8.0,7.0,3.0,13.0,0.0,11.0,10.0,2.0,41.0,69.0,47.0,47.0,60.0,0.0,6.0,9.0,11.0,10.0
RandomForest,RF-47-1,0.43650793650793646,0.5333333333333333,0.4962962962962963,0.4350211879623644,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4350211879623644,0.41261388766032725,0.5333333333333333,0.4895426802299867,0.42096509085517997,0.4270669708893591,0.4301065992314651,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5095814982696438,0.5202766172152161,0.5253489268321876,0.3776671408250356,0.39192083005649186,20.0,0.0,8.0,8.0,4.0,15.0,0.0,10.0,8.0,2.0,39.0,69.0,48.0,49.0,60.0,1.0,6.0,9.0,10.0,9.0
RandomForest,RF-48-1,0.4307971837383602,0.5333333333333333,0.4942084942084943,0.4350211879623644,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4350211879623644,0.41204868154158214,0.5333333333333333,0.48910344827586216,0.42022676924061564,0.42653401744265035,0.4297453162046844,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5084565944679894,0.5194591648716684,0.5247957243292322,0.37737191650853896,0.39467546522188757,20.0,0.0,8.0,8.0,4.0,17.0,0.0,9.0,6.0,3.0,37.0,69.0,49.0,51.0,59.0,1.0,6.0,9.0,10.0,9.0
RandomForest,RF-49-1,0.4235294117647059,0.5466666666666666,0.48997821350762527,0.44881850175967825,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44881850175967825,0.42256493506493503,0.5466666666666666,0.5012251082251084,0.4343519194608321,0.4408185925474101,0.4439150372660012,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5232915689327999,0.5339576292727107,0.538926094475616,0.3980169971671389,0.41027256056819067,21.0,0.0,8.0,7.0,5.0,13.0,0.0,10.0,7.0,4.0,41.0,69.0,48.0,50.0,58.0,0.0,6.0,9.0,11.0,8.0
RandomForest,RF-50-1,0.42685758513931893,0.5333333333333333,0.4884778121775025,0.43929469223586864,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43929469223586864,0.4170815295815296,0.5333333333333333,0.4919167869167869,0.4261742305827772,0.4319409076688251,0.43476622488536193,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5113993358070669,0.52133531161021,0.526010272692756,0.37972589792060496,0.3920635603011179,20.0,0.0,8.0,7.0,5.0,14.0,0.0,11.0,7.0,3.0,40.0,69.0,47.0,50.0,59.0,1.0,6.0,9.0,11.0,8.0
RandomForest,RF-51-1,0.45555555555555555,0.56,0.5196296296296297,0.46420311714429363,0.56,0.56,0.56,0.46420311714429363,0.4412212349054454,0.56,0.5164802916381864,0.4497172448849917,0.4559317834816928,0.4590711372424387,0.56,0.5599999999999999,0.56,0.5356722582284916,0.5464676250012003,0.5516831823719476,0.4148936170212767,0.4320055787873536,21.0,0.0,8.0,7.0,6.0,15.0,0.0,10.0,5.0,3.0,39.0,69.0,48.0,52.0,59.0,0.0,6.0,9.0,11.0,7.0
RandomForest,RF-52-1,0.43009490509490506,0.5333333333333333,0.4936102786102786,0.43929469223586864,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43929469223586864,0.41791935034719413,0.5333333333333333,0.4937727832125116,0.426514085899413,0.4321342031686859,0.43488807846911176,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5122346501262562,0.5218001449725588,0.5262986438583772,0.3804578711352372,0.3925699359048736,20.0,0.0,8.0,7.0,5.0,13.0,0.0,13.0,6.0,3.0,41.0,69.0,45.0,51.0,59.0,1.0,6.0,9.0,11.0,8.0
RandomForest,RF-53-1,0.42727272727272725,0.52,0.4876767676767677,0.42391007685125326,0.52,0.52,0.52,0.42391007685125326,0.40190995651521966,0.52,0.47838131653921123,0.4101899259076484,0.41619485656071015,0.4191581985101756,0.52,0.5200000000000001,0.52,0.49750151360416,0.5076944090114821,0.5124946056993287,0.3614001892147588,0.3741534956350442,20.0,0.0,8.0,7.0,4.0,13.0,0.0,14.0,7.0,2.0,41.0,69.0,44.0,50.0,60.0,1.0,6.0,9.0,11.0,9.0
RandomForest,RF-54-1,0.41581555699202755,0.52,0.4793334769805358,0.42391007685125326,0.52,0.52,0.52,0.42391007685125326,0.3999876524154963,0.52,0.47679539023511863,0.40952871721912915,0.4158423493301808,0.41894212968425204,0.52,0.5200000000000001,0.52,0.4967413863279077,0.5072496141147806,0.5122131900930217,0.36155119413572945,0.3748893749424657,20.0,0.0,8.0,7.0,4.0,14.0,0.0,13.0,6.0,3.0,40.0,69.0,45.0,51.0,59.0,1.0,6.0,9.0,11.0,9.0
RandomForest,RF-55-1,0.42285521496047807,0.5333333333333333,0.4870503181029497,0.4334338863750629,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4334338863750629,0.4065798905866817,0.5333333333333333,0.48477696032195183,0.4171035743344678,0.42420605151287827,0.4277318556443235,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5067951509456305,0.5186736684171043,0.5243486662043517,0.37810945273631846,0.39443494784390365,21.0,0.0,8.0,7.0,4.0,15.0,0.0,11.0,6.0,3.0,39.0,69.0,47.0,51.0,59.0,0.0,6.0,9.0,11.0,9.0
RandomForest,RF-56-1,0.44254385964912285,0.5466666666666666,0.5071052631578947,0.44881850175967825,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44881850175967825,0.42482873851294894,0.5466666666666666,0.5015962127541075,0.4336206896551724,0.44014969259556275,0.4434433112860116,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5214367816091954,0.532644747393745,0.5380531163909724,0.3965925224798864,0.41365495044434647,21.0,0.0,8.0,7.0,5.0,15.0,0.0,11.0,5.0,3.0,39.0,69.0,47.0,52.0,59.0,0.0,6.0,9.0,11.0,8.0
RandomForest,RF-57-1,0.42065712771595126,0.5333333333333333,0.4860180180180181,0.43140127846010196,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43140127846010196,0.40394097913047416,0.5333333333333333,0.48420392674476165,0.41484977005906376,0.4220494714145211,0.4256205112675451,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5065773724707893,0.5185386096548831,0.5242590655297145,0.37663262882925663,0.39428350611188684,20.0,0.0,9.0,8.0,3.0,17.0,0.0,8.0,7.0,3.0,37.0,69.0,50.0,50.0,59.0,1.0,6.0,8.0,10.0,10.0
RandomForest,RF-58-1,0.4494949494949495,0.56,0.5144781144781144,0.45565610859728506,0.56,0.56,0.56,0.45565610859728506,0.43119465329991646,0.56,0.5143792815371762,0.4414759525425122,0.4477970910576815,0.4508404402767844,0.56,0.5599999999999999,0.56,0.5364785228137272,0.5472763135407551,0.5522710411377398,0.4140625,0.4264860247004521,21.0,0.0,8.0,9.0,4.0,12.0,0.0,10.0,9.0,2.0,42.0,69.0,48.0,48.0,60.0,0.0,6.0,9.0,9.0,9.0
RandomForest,RF-59-1,0.42984126984126975,0.5466666666666666,0.4957883597883598,0.444544997486174,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.444544997486174,0.41839826839826844,0.5466666666666666,0.49931601731601727,0.4292444772072449,0.4359788607202352,0.43927072448813326,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5215870698516586,0.5329314397560636,0.5382772905424479,0.39616386455126695,0.4106274886623395,21.0,0.0,8.0,8.0,4.0,14.0,0.0,10.0,7.0,3.0,40.0,69.0,48.0,50.0,59.0,0.0,6.0,9.0,10.0,9.0
RandomForest,RF-60-1,0.4261811391223155,0.5333333333333333,0.4892698412698413,0.4350211879623644,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4350211879623644,0.411438221221503,0.5333333333333333,0.4888548644338118,0.42053494688348747,0.4268070340948481,0.4299381368347328,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5091018897330996,0.5199441103213657,0.5251251228648746,0.37781464802085796,0.39310294147648805,20.0,0.0,8.0,8.0,4.0,16.0,0.0,9.0,7.0,3.0,38.0,69.0,49.0,50.0,59.0,1.0,6.0,9.0,10.0,9.0
RandomForest,RF-61-1,0.43620258914376564,0.5466666666666666,0.5017760617760618,0.444544997486174,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.444544997486174,0.4189452332657201,0.5466666666666666,0.49875862068965526,0.428491232050533,0.4353835749647743,0.438860597706025,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5200268424018737,0.5318485454026418,0.5375571184311089,0.39516129032258074,0.41328053115000923,21.0,0.0,8.0,8.0,4.0,16.0,0.0,9.0,6.0,3.0,38.0,69.0,49.0,51.0,59.0,0.0,6.0,9.0,10.0,9.0
RandomForest,RF-62-1,0.44032346826464475,0.5466666666666666,0.5031496881496882,0.44881850175967825,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44881850175967825,0.4245059091489766,0.5466666666666666,0.5003520666701979,0.43335764057689197,0.4399583550234253,0.4433120297325378,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5206876249122239,0.5321769911504425,0.5377495402795194,0.39587775408670933,0.4138542575618579,21.0,0.0,8.0,7.0,5.0,16.0,0.0,9.0,6.0,3.0,38.0,69.0,49.0,51.0,59.0,0.0,6.0,9.0,11.0,8.0
RandomForest,RF-63-1,0.42438042438042434,0.5333333333333333,0.487938047938048,0.4334338863750629,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4334338863750629,0.4065787382806293,0.5333333333333333,0.48409809841622975,0.41672652616818,0.4239240884588481,0.42753959637177485,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5059821547593749,0.5181338546353196,0.523993553070712,0.37751956367085615,0.3953486389539306,21.0,0.0,8.0,7.0,4.0,16.0,0.0,10.0,6.0,3.0,38.0,69.0,48.0,51.0,59.0,0.0,6.0,9.0,11.0,9.0
RandomForest,RF-64-1,0.42285521496047807,0.5333333333333333,0.4870503181029497,0.4334338863750629,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4334338863750629,0.4065798905866817,0.5333333333333333,0.48477696032195183,0.4171035743344678,0.42420605151287827,0.4277318556443235,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5067951509456305,0.5186736684171043,0.5243486662043517,0.37810945273631846,0.39443494784390365,21.0,0.0,8.0,7.0,4.0,15.0,0.0,11.0,6.0,3.0,39.0,69.0,47.0,51.0,59.0,0.0,6.0,9.0,11.0,9.0
RandomForest,RF-65-1,0.4276311605723371,0.5333333333333333,0.48958558558558557,0.42916038210155855,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.42916038210155855,0.3997295469912103,0.5333333333333333,0.48014424160468794,0.4112120359235473,0.4190263233417159,0.42289956674116197,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5043468174568653,0.517331777176107,0.5235267112765489,0.3758915834522111,0.3941053575582521,21.0,0.0,8.0,8.0,3.0,16.0,0.0,9.0,8.0,2.0,38.0,69.0,49.0,49.0,60.0,0.0,6.0,9.0,10.0,10.0
RandomForest,RF-66-1,0.4304176215940922,0.5333333333333333,0.4964807741278329,0.4356747827336063,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4356747827336063,0.4110955710955711,0.5333333333333333,0.4895850815850816,0.4206214689265537,0.4272052393137605,0.4304545637236667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5093785310734463,0.5201582074371671,0.5252781863971233,0.3794326241134752,0.3944563999095866,20.0,0.0,9.0,7.0,4.0,14.0,0.0,13.0,5.0,3.0,40.0,69.0,45.0,52.0,59.0,1.0,6.0,8.0,11.0,9.0
RandomForest,RF-67-1,0.43909774436090226,0.5466666666666666,0.5042606516290727,0.444544997486174,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.444544997486174,0.41934257832562916,0.5466666666666666,0.49855435713062835,0.42818910876252386,0.4351218025860848,0.4386755744725866,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5193050836175218,0.5313335549646916,0.5372109399347963,0.39458689458689455,0.41463431796978895,21.0,0.0,8.0,8.0,4.0,17.0,0.0,8.0,6.0,3.0,37.0,69.0,50.0,51.0,59.0,0.0,6.0,9.0,10.0,9.0
RandomForest,RF-68-1,0.42285521496047807,0.5333333333333333,0.4870503181029497,0.4334338863750629,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4334338863750629,0.4065798905866817,0.5333333333333333,0.48477696032195183,0.4171035743344678,0.42420605151287827,0.4277318556443235,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5067951509456305,0.5186736684171043,0.5243486662043517,0.37810945273631846,0.39443494784390365,21.0,0.0,8.0,7.0,4.0,15.0,0.0,11.0,6.0,3.0,39.0,69.0,47.0,51.0,59.0,0.0,6.0,9.0,11.0,9.0
RandomForest,RF-69-1,0.46300653594771235,0.5466666666666666,0.5203485838779957,0.444544997486174,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.444544997486174,0.42174603174603165,0.5466666666666666,0.5003703703703702,0.4295569230951771,0.43602649681412686,0.43927602676402355,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5211690621081774,0.532636055915552,0.5380856695052737,0.39473059577498215,0.41033729190920054,21.0,0.0,8.0,8.0,4.0,14.0,0.0,10.0,9.0,1.0,40.0,69.0,48.0,48.0,61.0,0.0,6.0,9.0,10.0,9.0
RandomForest,RF-70-1,0.45052631578947366,0.5466666666666666,0.5116257309941521,0.444544997486174,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.444544997486174,0.4205228016111156,0.5466666666666666,0.49856711630128214,0.42828878300896395,0.4351327132772286,0.4386739141203839,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5190350570226206,0.5311718073359821,0.5371104182069297,0.3938673639172807,0.41428853062510557,21.0,0.0,8.0,8.0,4.0,17.0,0.0,8.0,7.0,2.0,37.0,69.0,50.0,50.0,60.0,0.0,6.0,9.0,10.0,9.0
RandomForest,RF-71-1,0.4230065359477124,0.5333333333333333,0.485681917211329,0.42916038210155855,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.42916038210155855,0.3995238095238095,0.5333333333333333,0.48111111111111104,0.41201306344605426,0.41963305419117597,0.4233135854494695,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5059643837456043,0.5184284056423278,0.524251553699327,0.37692855447424634,0.3918314008128746,21.0,0.0,8.0,8.0,3.0,14.0,0.0,10.0,9.0,2.0,40.0,69.0,48.0,48.0,60.0,0.0,6.0,9.0,10.0,10.0
RandomForest,RF-72-1,0.43620258914376564,0.5466666666666666,0.5017760617760618,0.444544997486174,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.444544997486174,0.4189452332657201,0.5466666666666666,0.49875862068965526,0.428491232050533,0.4353835749647743,0.438860597706025,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5200268424018737,0.5318485454026418,0.5375571184311089,0.39516129032258074,0.41328053115000923,21.0,0.0,8.0,8.0,4.0,16.0,0.0,9.0,6.0,3.0,38.0,69.0,49.0,51.0,59.0,0.0,6.0,9.0,10.0,9.0
RandomForest,RF-73-1,0.43990740740740736,0.5333333333333333,0.5115925925925925,0.43298858004740354,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43298858004740354,0.4127005347593583,0.5333333333333333,0.499230540701129,0.42081231949653003,0.4262298493003963,0.428847788311137,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5153493685072632,0.5236008950560433,0.5274244486852714,0.38177107866227034,0.3935407881277932,19.0,0.0,9.0,9.0,3.0,8.0,0.0,18.0,7.0,2.0,46.0,69.0,40.0,50.0,60.0,2.0,6.0,8.0,9.0,10.0
RandomForest,RF-74-1,0.45533333333333326,0.5333333333333333,0.5182666666666668,0.43140127846010196,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43140127846010196,0.4072829131652661,0.5333333333333333,0.4908683473389355,0.41669330952013467,0.4232464146410443,0.4264095445147752,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5108109349620384,0.5211548792810073,0.5259435006453419,0.3794326241134751,0.3925972077847569,20.0,0.0,9.0,8.0,3.0,10.0,0.0,16.0,8.0,1.0,44.0,69.0,42.0,49.0,61.0,1.0,6.0,8.0,10.0,10.0
RandomForest,RF-75-1,0.4756625727213962,0.56,0.5442383107088989,0.45427709545356604,0.56,0.56,0.56,0.45427709545356604,0.42973394008766297,0.56,0.5186028271773825,0.4396494313718794,0.4462090768878232,0.4493482229443592,0.56,0.5599999999999999,0.56,0.5383442619218378,0.5483395365208632,0.5529365050647089,0.41586027849893803,0.42921054769270833,20.0,0.0,10.0,9.0,3.0,8.0,0.0,16.0,8.0,1.0,46.0,69.0,42.0,49.0,61.0,1.0,6.0,7.0,9.0,10.0
RandomForest,RF-76-1,0.4658133874239351,0.5466666666666666,0.5317622718052739,0.44251238957121314,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44251238957121314,0.41915966386554626,0.5466666666666666,0.5057478991596638,0.42846036806791155,0.4347552701151093,0.4377727492929456,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5252419160096207,0.5351330731910106,0.5396811504063939,0.3975903614457831,0.4102857138828306,20.0,0.0,9.0,9.0,3.0,9.0,0.0,16.0,8.0,1.0,45.0,69.0,42.0,49.0,61.0,1.0,6.0,8.0,9.0,10.0
RandomForest,RF-77-1,0.4424310344827586,0.5466666666666666,0.513703448275862,0.44251238957121314,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44251238957121314,0.41826330532212885,0.5466666666666666,0.5059794584500467,0.42866965021096065,0.4349137574121985,0.43787689157382087,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5258063377892997,0.5354587409444015,0.5398814156779469,0.39830108541764986,0.4102292983685125,20.0,0.0,9.0,9.0,3.0,9.0,0.0,16.0,7.0,2.0,45.0,69.0,42.0,50.0,60.0,1.0,6.0,8.0,9.0,10.0
RandomForest,RF-78-1,0.47359663865546225,0.5466666666666666,0.5373254901960784,0.448373195432019,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.448373195432019,0.43256235827664397,0.5466666666666666,0.5147513227513227,0.43771608479335355,0.44237123258857025,0.4446804646135055,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5293444474118727,0.5372690240499632,0.5409591210759532,0.39872671539731197,0.4096925903071328,19.0,0.0,9.0,9.0,4.0,9.0,0.0,16.0,8.0,1.0,45.0,69.0,42.0,49.0,61.0,2.0,6.0,8.0,9.0,9.0
RandomForest,RF-79-1,0.4571618037135279,0.5333333333333333,0.5215649867374005,0.43140127846010196,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43140127846010196,0.4084268125854993,0.5333333333333333,0.493001367989056,0.41721635077406116,0.4235193150589295,0.42657282537909913,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5118177294368219,0.5216875895427775,0.5262642909945725,0.3800188946622579,0.3931650268656078,20.0,0.0,9.0,8.0,3.0,9.0,0.0,17.0,8.0,1.0,45.0,69.0,41.0,49.0,61.0,1.0,6.0,8.0,10.0,10.0
RandomForest,RF-80-1,0.46797026502908856,0.5466666666666666,0.5355203619909502,0.44251238957121314,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44251238957121314,0.4204316145062676,0.5466666666666666,0.5080601915184678,0.4290111334995389,0.4350358925302814,0.4379388269712049,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5262875243331853,0.5356765942489824,0.540005856295134,0.3981590748170877,0.41094108624154313,20.0,0.0,9.0,9.0,3.0,8.0,0.0,17.0,8.0,1.0,46.0,69.0,41.0,49.0,61.0,1.0,6.0,8.0,9.0,10.0
RandomForest,RF-81-1,0.40031198686371094,0.5333333333333333,0.47383360700602084,0.4320548732313438,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4320548732313438,0.402409460458241,0.5333333333333333,0.48838728750923865,0.4169940303584522,0.4239637307865296,0.42715594997847334,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.511595537164671,0.521791735706694,0.5263758028007411,0.38191664704497286,0.3913738517001858,20.0,0.0,10.0,7.0,3.0,9.0,0.0,14.0,8.0,4.0,45.0,69.0,44.0,49.0,58.0,1.0,6.0,7.0,11.0,10.0
RandomForest,RF-82-1,0.45533333333333326,0.5333333333333333,0.5182666666666668,0.43140127846010196,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43140127846010196,0.4072829131652661,0.5333333333333333,0.4908683473389355,0.41669330952013467,0.4232464146410443,0.4264095445147752,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5108109349620384,0.5211548792810073,0.5259435006453419,0.3794326241134751,0.3925972077847569,20.0,0.0,9.0,8.0,3.0,10.0,0.0,16.0,8.0,1.0,44.0,69.0,42.0,49.0,61.0,1.0,6.0,8.0,10.0,10.0
RandomForest,RF-83-1,0.45245098039215687,0.5333333333333333,0.5146078431372548,0.43140127846010196,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.43140127846010196,0.4066844298695088,0.5333333333333333,0.49001079456172714,0.4167237524686166,0.42331556880056065,0.4264642635211766,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5107773402730079,0.5211997762891857,0.5259859584298187,0.37928588318751477,0.3915351967969145,20.0,0.0,9.0,8.0,3.0,10.0,0.0,15.0,9.0,1.0,44.0,69.0,43.0,48.0,61.0,1.0,6.0,8.0,10.0,10.0
RandomForest,RF-84-1,0.46485714285714286,0.5466666666666666,0.5316000000000001,0.44251238957121314,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.44251238957121314,0.41956782713085233,0.5466666666666666,0.506890756302521,0.4289170506912442,0.4350421696001451,0.4379566973906597,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5261059907834101,0.5356464643136362,0.5400042515136855,0.3980169971671388,0.4098489439755491,20.0,0.0,9.0,9.0,3.0,8.0,0.0,16.0,9.0,1.0,46.0,69.0,42.0,48.0,61.0,1.0,6.0,8.0,9.0,10.0
