model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-1065-4,0.580621693121693,0.581081081081081,0.5731713856713856,0.5214752567693745,0.581081081081081,0.581081081081081,0.581081081081081,0.5214752567693745,0.5295751633986929,0.581081081081081,0.562137408306139,0.5211134781359501,0.5207550489161752,0.5209245346152191,0.581081081081081,0.5810810810810811,0.581081081081081,0.5705883843979804,0.5753672506185146,0.5776073103987405,0.4488226814031715,0.4539377215789984,19.0,2.0,7.0,11.0,4.0,8.0,1.0,9.0,10.0,3.0,45.0,67.0,47.0,47.0,59.0,2.0,4.0,11.0,6.0,8.0
GradientBoosting,GB-1066-4,0.45159285159285156,0.581081081081081,0.5321877821877823,0.48417366946778706,0.581081081081081,0.581081081081081,0.581081081081081,0.48417366946778706,0.46586229681511837,0.581081081081081,0.5538947563924438,0.4762891030924141,0.48013044467072835,0.48177013308657435,0.581081081081081,0.5810810810810811,0.581081081081081,0.5694413103754846,0.5751227658132404,0.5775416313899835,0.4488226814031715,0.45179249959688095,18.0,0.0,9.0,11.0,5.0,8.0,1.0,9.0,7.0,6.0,45.0,67.0,47.0,50.0,56.0,3.0,6.0,9.0,6.0,7.0
GradientBoosting,GB-1067-4,0.49933873144399465,0.5540540540540541,0.5333433636065216,0.473062558356676,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.473062558356676,0.4697080058782187,0.5540540540540541,0.5312206974081615,0.4691410441410442,0.4707265788237824,0.4716008996542726,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5427479802479803,0.5480671800609778,0.5504529865693213,0.4126984126984128,0.4168961852128166,18.0,1.0,8.0,11.0,3.0,8.0,2.0,11.0,9.0,3.0,45.0,66.0,45.0,48.0,59.0,3.0,5.0,10.0,6.0,9.0
GradientBoosting,GB-1068-4,0.6823809523809524,0.6216216216216216,0.6385135135135135,0.5443510737628385,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5443510737628385,0.5480352337495195,0.6216216216216216,0.5986453283750581,0.5414087923570683,0.5422975629165563,0.5430091771691311,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6092725366432263,0.614962182637118,0.6175876752232599,0.5009633911368017,0.5071093848721109,19.0,1.0,8.0,12.0,6.0,9.0,0.0,7.0,8.0,4.0,44.0,68.0,49.0,49.0,58.0,2.0,5.0,10.0,5.0,6.0
GradientBoosting,GB-1069-4,0.5855203619909501,0.6216216216216216,0.6098202274672863,0.5619514472455649,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5619514472455649,0.5677980592623897,0.6216216216216216,0.6111535962599792,0.5630431468843394,0.5622967486996613,0.562106363864195,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6163439009235213,0.6187969263591644,0.6199145006920346,0.5056072536387497,0.5077338895705801,18.0,2.0,10.0,11.0,5.0,8.0,2.0,7.0,6.0,5.0,45.0,66.0,49.0,51.0,57.0,3.0,4.0,8.0,6.0,7.0
GradientBoosting,GB-1070-4,0.5334176788124156,0.5945945945945946,0.5743995513732356,0.5175070028011204,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5175070028011204,0.5166495998786362,0.5945945945945946,0.5782606192493552,0.5155898061070475,0.5163059147250303,0.5167428551722829,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5867164186129703,0.5904322879629442,0.5920918695677437,0.4690265486725663,0.47171724044655505,18.0,1.0,9.0,11.0,5.0,8.0,2.0,7.0,8.0,5.0,45.0,66.0,49.0,49.0,57.0,3.0,5.0,9.0,6.0,7.0
GradientBoosting,GB-1071-4,0.6704310344827586,0.6216216216216216,0.6325372786579683,0.5316526610644259,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5316526610644259,0.5327549398137633,0.6216216216216216,0.5928476284597111,0.5270560855074129,0.5286673113421656,0.5297368383888686,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6062870219949865,0.6133503551516202,0.6166096362493504,0.49915397631133673,0.5067856549198566,20.0,1.0,9.0,12.0,4.0,9.0,0.0,7.0,8.0,4.0,44.0,68.0,49.0,49.0,58.0,1.0,5.0,9.0,5.0,8.0
GradientBoosting,GB-1072-4,0.6618713450292398,0.6216216216216216,0.6266239924134661,0.5300653594771243,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5300653594771243,0.5283422459893049,0.6216216216216216,0.5897356485591779,0.5242710223835452,0.526450890604432,0.5277703676118559,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6047652916073969,0.6125205112359609,0.6161025423737149,0.4993959893694129,0.507665753016338,21.0,1.0,8.0,12.0,4.0,9.0,0.0,7.0,7.0,5.0,44.0,68.0,49.0,50.0,57.0,0.0,5.0,10.0,5.0,8.0
GradientBoosting,GB-1073-4,0.5313422445001392,0.6081081081081081,0.5851396509291246,0.5276844070961718,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5276844070961718,0.5225757575757576,0.6081081081081081,0.5893632268632268,0.5240466437338931,0.5255984218885011,0.5263922590810444,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5988249498891256,0.6031585681304327,0.6051208297542532,0.48782816229116943,0.49168283501925475,19.0,1.0,8.0,12.0,5.0,8.0,3.0,6.0,7.0,5.0,45.0,65.0,50.0,50.0,57.0,2.0,5.0,10.0,5.0,7.0
GradientBoosting,GB-1074-4,0.5728042328042328,0.6081081081081081,0.5913341913341913,0.5276844070961718,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5276844070961718,0.5268569150148098,0.6081081081081081,0.5851810884705622,0.5241374915409868,0.5254368118190444,0.5262505481411371,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5963042330787143,0.6017782036922891,0.6042807973056785,0.48438250840941843,0.48965755073545,19.0,1.0,8.0,12.0,5.0,8.0,1.0,7.0,9.0,4.0,45.0,67.0,49.0,48.0,58.0,2.0,5.0,10.0,5.0,7.0
GradientBoosting,GB-1075-4,0.565406162464986,0.6351351351351351,0.6118839427662958,0.5483193277310925,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5483193277310925,0.5469305297876726,0.6351351351351351,0.6155610155610155,0.5457961005229507,0.5467357727825368,0.5473095725173309,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6253716978726664,0.6299121797041264,0.6319779386428469,0.5210930009587728,0.5252802237227374,20.0,1.0,9.0,12.0,5.0,8.0,2.0,8.0,4.0,5.0,45.0,66.0,48.0,53.0,57.0,1.0,5.0,9.0,5.0,7.0
GradientBoosting,GB-1076-4,0.6534865900383142,0.6081081081081081,0.6164336750543649,0.5205415499533147,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5205415499533147,0.52003276003276,0.6081081081081081,0.5789191086488383,0.5154842483911113,0.5173497471972255,0.5185096120920049,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.592721192866544,0.5998247158666838,0.603092053641426,0.48201786145305336,0.4892231427822339,20.0,1.0,8.0,12.0,4.0,9.0,0.0,7.0,8.0,5.0,44.0,68.0,49.0,49.0,57.0,1.0,5.0,10.0,5.0,8.0
GradientBoosting,GB-1077-4,0.559041394335512,0.6216216216216216,0.6006006006006006,0.5381419234360411,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5381419234360411,0.5385387488328666,0.6216216216216216,0.6036840411840412,0.5364503822708158,0.5370066065112504,0.5374048570951755,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6128005672813639,0.6169332287753341,0.6187956798540245,0.5031175059952039,0.5065409707285542,19.0,1.0,10.0,11.0,5.0,8.0,2.0,8.0,6.0,4.0,45.0,66.0,48.0,51.0,58.0,2.0,5.0,8.0,6.0,7.0
GradientBoosting,GB-1078-4,0.47454636591478694,0.5540540540540541,0.5193903678114206,0.46974789915966386,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.46974789915966386,0.461402821585888,0.5540540540540541,0.5292590815814269,0.4646287114177022,0.4669246701783717,0.4680253864371283,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5427173523503799,0.548162362822777,0.5505349324793241,0.41396688264938797,0.41710318449006506,17.0,1.0,9.0,12.0,2.0,8.0,2.0,10.0,8.0,5.0,45.0,66.0,46.0,49.0,57.0,4.0,5.0,9.0,5.0,10.0
GradientBoosting,GB-1079-4,0.568,0.581081081081081,0.5708108108108108,0.5491129785247433,0.581081081081081,0.581081081081081,0.581081081081081,0.5491129785247433,0.552068720662071,0.581081081081081,0.5699870025300315,0.5489385653890557,0.5488091069248505,0.5488823313933109,0.581081081081081,0.5810810810810811,0.581081081081081,0.5753342415000117,0.5779933544114789,0.5792129940466482,0.4534191088873005,0.45597809903389047,16.0,3.0,8.0,12.0,4.0,9.0,2.0,8.0,8.0,4.0,44.0,66.0,48.0,49.0,58.0,5.0,3.0,10.0,5.0,8.0
GradientBoosting,GB-1080-4,0.6042857142857143,0.6216216216216216,0.6107142857142858,0.5776844070961717,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5776844070961717,0.5781332059527549,0.6216216216216216,0.6032175697894048,0.5752052979097887,0.5760127546273264,0.5765965875879653,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6113863074819369,0.6160213915076754,0.6182093710965273,0.504543280726925,0.5108296418511596,19.0,3.0,8.0,12.0,4.0,9.0,2.0,6.0,8.0,3.0,44.0,66.0,50.0,49.0,59.0,2.0,3.0,10.0,5.0,8.0
GradientBoosting,GB-1081-4,0.5328571428571429,0.5405405405405406,0.5713963963963964,0.4771708683473389,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4771708683473389,0.4878928659416465,0.5405405405405406,0.5412197119514193,0.4786281462443382,0.4774690964699886,0.4772439599172273,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5382320101210656,0.5389814435309529,0.5395260764206442,0.4010949773863366,0.4053256247590236,15.0,1.0,9.0,10.0,5.0,6.0,4.0,9.0,14.0,1.0,47.0,64.0,47.0,43.0,61.0,6.0,5.0,9.0,7.0,7.0
GradientBoosting,GB-1082-4,0.491106719367589,0.5675675675675675,0.5595021899369725,0.4817927170868347,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4817927170868347,0.47883720930232554,0.5675675675675675,0.5564582023884349,0.4789653742483931,0.4801070436345808,0.48073496827951895,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5615182879333823,0.5642711779437551,0.5655618709325745,0.4341696535244922,0.4375079087258109,16.0,0.0,9.0,11.0,6.0,6.0,3.0,9.0,12.0,2.0,47.0,65.0,47.0,45.0,60.0,5.0,6.0,9.0,6.0,6.0
GradientBoosting,GB-1083-4,0.46904761904761905,0.527027027027027,0.5101351351351351,0.45480859010270774,0.527027027027027,0.527027027027027,0.527027027027027,0.45480859010270774,0.44347810919239483,0.527027027027027,0.5001188001188002,0.4468915343915344,0.45031527651163505,0.4520369471798043,0.527027027027027,0.527027027027027,0.527027027027027,0.5125884813384813,0.5192063298672982,0.5222804415661558,0.38186157517899755,0.3888117529584569,19.0,1.0,4.0,11.0,4.0,9.0,5.0,8.0,11.0,2.0,44.0,63.0,48.0,46.0,60.0,2.0,5.0,14.0,6.0,8.0
GradientBoosting,GB-1084-4,0.513169802333889,0.5405405405405406,0.533811139074297,0.48048552754435103,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.48048552754435103,0.4872692109237792,0.5405405405405406,0.5307044907389933,0.4815491812395837,0.4807691741610989,0.48059391622616826,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5352934563460879,0.5377052137095958,0.5388216508385008,0.39707644380541574,0.39927687659935507,16.0,1.0,8.0,9.0,6.0,10.0,2.0,11.0,8.0,3.0,43.0,66.0,45.0,49.0,59.0,5.0,5.0,10.0,8.0,6.0
GradientBoosting,GB-1085-4,0.4954545454545454,0.5405405405405406,0.5442260442260441,0.465126050420168,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.465126050420168,0.4633464358858556,0.5405405405405406,0.5279752643853731,0.46207823761075445,0.46326980260538553,0.4639568570497872,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.533418952600871,0.5366726170734312,0.5381931195819849,0.3995226730310263,0.40347264950451944,16.0,1.0,9.0,11.0,3.0,6.0,4.0,11.0,11.0,2.0,47.0,64.0,45.0,46.0,60.0,5.0,5.0,9.0,6.0,9.0
GradientBoosting,GB-1086-4,0.5809523809523809,0.5675675675675675,0.6206563706563707,0.49449112978524745,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.49449112978524745,0.5018315018315019,0.5675675675675675,0.5641025641025641,0.49361534522824846,0.49355191256830605,0.4938247143517602,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5628301999269741,0.5647446040888664,0.5658026264822381,0.43605620385806143,0.4413132743385753,15.0,1.0,11.0,11.0,4.0,6.0,5.0,10.0,11.0,0.0,47.0,63.0,46.0,46.0,62.0,6.0,5.0,7.0,6.0,8.0
GradientBoosting,GB-1087-4,0.3478557504873295,0.47297297297297297,0.42121068436857906,0.3739962651727357,0.47297297297297297,0.47297297297297297,0.47297297297297297,0.3739962651727357,0.34957264957264955,0.47297297297297297,0.4362294987294987,0.36259526832385564,0.3680463522724292,0.3704367306074427,0.4729729729729729,0.4729729729729729,0.47297297297297297,0.45647615845733874,0.4644347727172736,0.4678802014001096,0.3032351521004345,0.30800748728830285,17.0,0.0,7.0,10.0,1.0,10.0,3.0,14.0,9.0,3.0,43.0,65.0,42.0,48.0,59.0,4.0,6.0,11.0,7.0,11.0
GradientBoosting,GB-1088-4,0.45921568627450987,0.5540540540540541,0.5287644787644789,0.44953314659197013,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.44953314659197013,0.43622987656601103,0.5540540540540541,0.5245636716224952,0.441479982132841,0.44509689482041326,0.44682646952473914,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5394106446677963,0.5462819956462408,0.5493736354339578,0.4105720492396814,0.416709346956725,18.0,0.0,11.0,9.0,3.0,10.0,3.0,10.0,8.0,2.0,43.0,65.0,46.0,49.0,60.0,3.0,6.0,7.0,8.0,9.0
GradientBoosting,GB-1089-4,0.41658196875588177,0.5135135135135135,0.486410182062356,0.4216153127917834,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.4216153127917834,0.40815850815850824,0.5135135135135135,0.4900932400932401,0.4143804642749472,0.41771634468168567,0.41925505381514727,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.502362477038389,0.5076586025802168,0.5100025435871272,0.3591532355063748,0.36326524381424197,15.0,0.0,10.0,10.0,3.0,8.0,2.0,11.0,12.0,3.0,45.0,66.0,45.0,45.0,59.0,6.0,6.0,8.0,7.0,9.0
GradientBoosting,GB-1090-4,0.4137963485789572,0.527027027027027,0.4890795651665216,0.4333800186741363,0.527027027027027,0.527027027027027,0.527027027027027,0.4333800186741363,0.41604322775173896,0.527027027027027,0.500854453283029,0.424913552020433,0.42889889754751165,0.43068419200267744,0.527027027027027,0.527027027027027,0.527027027027027,0.5150070273894516,0.520759471644955,0.523277501222123,0.376354442571635,0.3807755253774105,15.0,0.0,10.0,11.0,3.0,7.0,1.0,13.0,10.0,4.0,46.0,67.0,43.0,47.0,58.0,6.0,6.0,8.0,6.0,9.0
GradientBoosting,GB-1091-4,0.42399999999999993,0.5540540540540541,0.5053539253539252,0.44528478057889814,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.44528478057889814,0.4219341389081596,0.5540540540540541,0.5179890069511822,0.4339958510739105,0.4393489282494503,0.4417242660241243,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5376572677979382,0.5455491515909595,0.5489778645859903,0.4107142857142857,0.4163188859637303,18.0,0.0,10.0,11.0,2.0,7.0,2.0,11.0,10.0,3.0,46.0,66.0,45.0,47.0,59.0,3.0,6.0,8.0,6.0,10.0
GradientBoosting,GB-1092-4,0.42843776106934,0.5,0.4884779516358464,0.40891690009337067,0.5,0.5,0.5,0.40891690009337067,0.4012004801920768,0.5,0.4782976253564489,0.4032923340665696,0.4057307415770926,0.40695457605813984,0.5,0.5,0.5,0.4887343426705821,0.4939653054856634,0.4963537588478716,0.34135193649266304,0.3459558736218872,16.0,0.0,8.0,10.0,3.0,12.0,4.0,10.0,9.0,2.0,41.0,64.0,46.0,48.0,60.0,5.0,6.0,10.0,7.0,9.0
GradientBoosting,GB-1093-4,0.6443807088052613,0.6486486486486487,0.6543478260869565,0.6302054154995331,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6302054154995331,0.6280867739072072,0.6486486486486487,0.6440057097951836,0.627796835743691,0.6287723067983062,0.6293090922796224,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6455219696263856,0.6468994737092748,0.6475764472557739,0.543859649122807,0.5460864696245156,17.0,4.0,11.0,11.0,5.0,6.0,3.0,9.0,6.0,2.0,47.0,65.0,47.0,51.0,60.0,4.0,2.0,7.0,6.0,7.0
GradientBoosting,GB-1094-4,0.5604598452653373,0.5675675675675675,0.5712715985027198,0.5333800186741364,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5333800186741364,0.5308494534500727,0.5675675675675675,0.5557474449826554,0.5302763049808435,0.5315407982732637,0.532232167945532,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5609673033913056,0.5640028255675597,0.5654093187404744,0.43592186755597895,0.439666008734046,15.0,3.0,10.0,11.0,3.0,8.0,3.0,9.0,10.0,2.0,45.0,65.0,47.0,47.0,60.0,6.0,3.0,8.0,6.0,9.0
GradientBoosting,GB-1095-4,0.6784858387799564,0.6756756756756757,0.6724077018194665,0.6276844070961718,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6276844070961718,0.6411904761904761,0.6756756756756757,0.6648166023166023,0.6307301319386504,0.6288370034656624,0.628274038498973,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6693035427878189,0.6721535319805099,0.6735221172520109,0.5748144601388556,0.5789818582236844,19.0,3.0,11.0,12.0,5.0,8.0,1.0,6.0,6.0,3.0,45.0,67.0,50.0,51.0,59.0,2.0,3.0,7.0,5.0,7.0
GradientBoosting,GB-1096-4,0.659453781512605,0.5945945945945946,0.6081081081081081,0.5606442577030812,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5606442577030812,0.5861544617847139,0.5945945945945946,0.5868725868725869,0.5669934640522876,0.5632510248991581,0.5620445241033477,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5887226512226512,0.5912116671439896,0.5924966924966925,0.46647440519105976,0.47085233754998757,18.0,3.0,9.0,9.0,5.0,10.0,0.0,9.0,8.0,3.0,43.0,68.0,47.0,49.0,59.0,3.0,3.0,9.0,8.0,7.0
GradientBoosting,GB-1097-4,0.6972222222222222,0.6216216216216216,0.6537162162162162,0.5586367880485528,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5586367880485528,0.5792953929539296,0.6216216216216216,0.6101516150296639,0.5610615632354763,0.5590438657318078,0.5586902394045252,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6130658250223467,0.6167482509154307,0.6186134368084174,0.5014436958614052,0.5084693621099098,17.0,2.0,11.0,12.0,4.0,7.0,0.0,7.0,12.0,2.0,46.0,68.0,49.0,45.0,60.0,4.0,4.0,7.0,5.0,8.0
GradientBoosting,GB-1098-4,0.45021645021645024,0.5405405405405406,0.5242775242775242,0.4478057889822596,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4478057889822596,0.4408749960769544,0.5405405405405406,0.5251172460474787,0.4435571012359157,0.4454561313857871,0.4463703338962297,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5329820827027224,0.5365441104850166,0.5381378868264974,0.39765381853004556,0.4006356410112954,16.0,0.0,10.0,10.0,4.0,6.0,3.0,11.0,11.0,3.0,47.0,65.0,45.0,46.0,59.0,5.0,6.0,8.0,7.0,8.0
GradientBoosting,GB-1099-4,0.5042606516290726,0.5405405405405406,0.5408961593172119,0.4889355742296919,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4889355742296919,0.48630828630828643,0.5405405405405406,0.5317094641418966,0.48620268620268625,0.48731718799761825,0.48792411249367973,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5354502854502855,0.5377552062925718,0.5388448418927713,0.4025172168131086,0.4055470058046433,15.0,2.0,9.0,11.0,3.0,6.0,4.0,10.0,11.0,3.0,47.0,64.0,46.0,46.0,59.0,6.0,4.0,9.0,6.0,9.0
GradientBoosting,GB-1100-4,0.47555555555555556,0.527027027027027,0.5061776061776062,0.45625583566760036,0.527027027027027,0.527027027027027,0.527027027027027,0.45625583566760036,0.4532418001525554,0.527027027027027,0.5075040715772982,0.4529175200446202,0.45426847160122186,0.4550119896241844,0.527027027027027,0.527027027027027,0.527027027027027,0.517487213858722,0.5219841954164169,0.5239953027429498,0.3785988483685221,0.38174814538958474,15.0,1.0,8.0,12.0,3.0,10.0,2.0,10.0,9.0,4.0,43.0,66.0,46.0,48.0,58.0,6.0,5.0,10.0,5.0,9.0
GradientBoosting,GB-1101-4,0.591968253968254,0.5945945945945946,0.5994787644787645,0.5429038281979458,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5429038281979458,0.5544236227073756,0.5945945945945946,0.5869269355941383,0.5452377642744616,0.5437334904297982,0.5433129593459483,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5896654950554033,0.5918451345397534,0.5929098530204572,0.4687724335965542,0.4719316936614947,16.0,2.0,10.0,11.0,5.0,9.0,2.0,8.0,9.0,2.0,44.0,66.0,48.0,48.0,60.0,5.0,4.0,8.0,6.0,7.0
GradientBoosting,GB-1102-4,0.535230179028133,0.5540540540540541,0.547621310568881,0.5007002801120448,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5007002801120448,0.5028571428571429,0.5540540540540541,0.5386100386100386,0.49886474324676566,0.4993644621927964,0.49981477178003997,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5455329542408195,0.5494159603914556,0.5512344525813545,0.4156496769562096,0.4201089784795408,15.0,2.0,9.0,12.0,3.0,9.0,2.0,8.0,11.0,3.0,44.0,66.0,48.0,46.0,59.0,6.0,4.0,9.0,5.0,9.0
GradientBoosting,GB-1103-4,0.4795893719806763,0.581081081081081,0.5537602820211516,0.48800186741363205,0.581081081081081,0.581081081081081,0.581081081081081,0.48800186741363205,0.4765656565656566,0.581081081081081,0.5604422604422604,0.4817976675453311,0.4846250402528868,0.48594822928305775,0.581081081081081,0.5810810810810811,0.581081081081081,0.571173900613153,0.5758429660511639,0.5779296717991775,0.4498800959232614,0.4539527137522429,16.0,0.0,10.0,12.0,5.0,7.0,2.0,8.0,11.0,3.0,46.0,66.0,48.0,46.0,59.0,5.0,6.0,8.0,5.0,7.0
