model_id,param,value
ERF-1687,class_weight,balanced
ERF-1687,criterion,entropy
ERF-1687,max_depth,4
ERF-1687,max_features,sqrt
ERF-1687,min_samples_leaf,4
ERF-1687,min_samples_split,8
ERF-1687,n_estimators,100
ERF-1688,class_weight,balanced
ERF-1688,criterion,entropy
ERF-1688,max_depth,4
ERF-1688,max_features,sqrt
ERF-1688,min_samples_leaf,4
ERF-1688,min_samples_split,8
ERF-1688,n_estimators,300
ERF-1689,class_weight,balanced
ERF-1689,criterion,entropy
ERF-1689,max_depth,4
ERF-1689,max_features,sqrt
ERF-1689,min_samples_leaf,4
ERF-1689,min_samples_split,8
ERF-1689,n_estimators,500
ERF-1690,class_weight,balanced
ERF-1690,criterion,entropy
ERF-1690,max_depth,4
ERF-1690,max_features,sqrt
ERF-1690,min_samples_leaf,4
ERF-1690,min_samples_split,8
ERF-1690,n_estimators,1000
ERF-1691,class_weight,balanced
ERF-1691,criterion,entropy
ERF-1691,max_depth,4
ERF-1691,max_features,sqrt
ERF-1691,min_samples_leaf,4
ERF-1691,min_samples_split,16
ERF-1691,n_estimators,50
ERF-1692,class_weight,balanced
ERF-1692,criterion,entropy
ERF-1692,max_depth,4
ERF-1692,max_features,sqrt
ERF-1692,min_samples_leaf,4
ERF-1692,min_samples_split,16
ERF-1692,n_estimators,100
ERF-1693,class_weight,balanced
ERF-1693,criterion,entropy
ERF-1693,max_depth,4
ERF-1693,max_features,sqrt
ERF-1693,min_samples_leaf,4
ERF-1693,min_samples_split,16
ERF-1693,n_estimators,300
ERF-1694,class_weight,balanced
ERF-1694,criterion,entropy
ERF-1694,max_depth,4
ERF-1694,max_features,sqrt
ERF-1694,min_samples_leaf,4
ERF-1694,min_samples_split,16
ERF-1694,n_estimators,500
ERF-1695,class_weight,balanced
ERF-1695,criterion,entropy
ERF-1695,max_depth,4
ERF-1695,max_features,sqrt
ERF-1695,min_samples_leaf,4
ERF-1695,min_samples_split,16
ERF-1695,n_estimators,1000
ERF-1696,class_weight,balanced
ERF-1696,criterion,entropy
ERF-1696,max_depth,4
ERF-1696,max_features,sqrt
ERF-1696,min_samples_leaf,4
ERF-1696,min_samples_split,32
ERF-1696,n_estimators,50
ERF-1697,class_weight,balanced
ERF-1697,criterion,entropy
ERF-1697,max_depth,4
ERF-1697,max_features,sqrt
ERF-1697,min_samples_leaf,4
ERF-1697,min_samples_split,32
ERF-1697,n_estimators,100
ERF-1698,class_weight,balanced
ERF-1698,criterion,entropy
ERF-1698,max_depth,4
ERF-1698,max_features,sqrt
ERF-1698,min_samples_leaf,4
ERF-1698,min_samples_split,32
ERF-1698,n_estimators,300
ERF-1699,class_weight,balanced
ERF-1699,criterion,entropy
ERF-1699,max_depth,4
ERF-1699,max_features,sqrt
ERF-1699,min_samples_leaf,4
ERF-1699,min_samples_split,32
ERF-1699,n_estimators,500
ERF-1700,class_weight,balanced
ERF-1700,criterion,entropy
ERF-1700,max_depth,4
ERF-1700,max_features,sqrt
ERF-1700,min_samples_leaf,4
ERF-1700,min_samples_split,32
ERF-1700,n_estimators,1000
ERF-1701,class_weight,balanced
ERF-1701,criterion,entropy
ERF-1701,max_depth,8
ERF-1701,max_features,
ERF-1701,min_samples_leaf,1
ERF-1701,min_samples_split,2
ERF-1701,n_estimators,50
ERF-1702,class_weight,balanced
ERF-1702,criterion,entropy
ERF-1702,max_depth,8
ERF-1702,max_features,
ERF-1702,min_samples_leaf,1
ERF-1702,min_samples_split,2
ERF-1702,n_estimators,100
ERF-1703,class_weight,balanced
ERF-1703,criterion,entropy
ERF-1703,max_depth,8
ERF-1703,max_features,
ERF-1703,min_samples_leaf,1
ERF-1703,min_samples_split,2
ERF-1703,n_estimators,300
ERF-1704,class_weight,balanced
ERF-1704,criterion,entropy
ERF-1704,max_depth,8
ERF-1704,max_features,
ERF-1704,min_samples_leaf,1
ERF-1704,min_samples_split,2
ERF-1704,n_estimators,500
ERF-1705,class_weight,balanced
ERF-1705,criterion,entropy
ERF-1705,max_depth,8
ERF-1705,max_features,
ERF-1705,min_samples_leaf,1
ERF-1705,min_samples_split,2
ERF-1705,n_estimators,1000
ERF-1706,class_weight,balanced
ERF-1706,criterion,entropy
ERF-1706,max_depth,8
ERF-1706,max_features,
ERF-1706,min_samples_leaf,1
ERF-1706,min_samples_split,4
ERF-1706,n_estimators,50
ERF-1707,class_weight,balanced
ERF-1707,criterion,entropy
ERF-1707,max_depth,8
ERF-1707,max_features,
ERF-1707,min_samples_leaf,1
ERF-1707,min_samples_split,4
ERF-1707,n_estimators,100
ERF-1708,class_weight,balanced
ERF-1708,criterion,entropy
ERF-1708,max_depth,8
ERF-1708,max_features,
ERF-1708,min_samples_leaf,1
ERF-1708,min_samples_split,4
ERF-1708,n_estimators,300
ERF-1709,class_weight,balanced
ERF-1709,criterion,entropy
ERF-1709,max_depth,8
ERF-1709,max_features,
ERF-1709,min_samples_leaf,1
ERF-1709,min_samples_split,4
ERF-1709,n_estimators,500
ERF-1710,class_weight,balanced
ERF-1710,criterion,entropy
ERF-1710,max_depth,8
ERF-1710,max_features,
ERF-1710,min_samples_leaf,1
ERF-1710,min_samples_split,4
ERF-1710,n_estimators,1000
ERF-1711,class_weight,balanced
ERF-1711,criterion,entropy
ERF-1711,max_depth,8
ERF-1711,max_features,
ERF-1711,min_samples_leaf,1
ERF-1711,min_samples_split,8
ERF-1711,n_estimators,50
ERF-1712,class_weight,balanced
ERF-1712,criterion,entropy
ERF-1712,max_depth,8
ERF-1712,max_features,
ERF-1712,min_samples_leaf,1
ERF-1712,min_samples_split,8
ERF-1712,n_estimators,100
ERF-1713,class_weight,balanced
ERF-1713,criterion,entropy
ERF-1713,max_depth,8
ERF-1713,max_features,
ERF-1713,min_samples_leaf,1
ERF-1713,min_samples_split,8
ERF-1713,n_estimators,300
ERF-1714,class_weight,balanced
ERF-1714,criterion,entropy
ERF-1714,max_depth,8
ERF-1714,max_features,
ERF-1714,min_samples_leaf,1
ERF-1714,min_samples_split,8
ERF-1714,n_estimators,500
ERF-1715,class_weight,balanced
ERF-1715,criterion,entropy
ERF-1715,max_depth,8
ERF-1715,max_features,
ERF-1715,min_samples_leaf,1
ERF-1715,min_samples_split,8
ERF-1715,n_estimators,1000
ERF-1716,class_weight,balanced
ERF-1716,criterion,entropy
ERF-1716,max_depth,8
ERF-1716,max_features,
ERF-1716,min_samples_leaf,1
ERF-1716,min_samples_split,16
ERF-1716,n_estimators,50
ERF-1717,class_weight,balanced
ERF-1717,criterion,entropy
ERF-1717,max_depth,8
ERF-1717,max_features,
ERF-1717,min_samples_leaf,1
ERF-1717,min_samples_split,16
ERF-1717,n_estimators,100
ERF-1718,class_weight,balanced
ERF-1718,criterion,entropy
ERF-1718,max_depth,8
ERF-1718,max_features,
ERF-1718,min_samples_leaf,1
ERF-1718,min_samples_split,16
ERF-1718,n_estimators,300
ERF-1719,class_weight,balanced
ERF-1719,criterion,entropy
ERF-1719,max_depth,8
ERF-1719,max_features,
ERF-1719,min_samples_leaf,1
ERF-1719,min_samples_split,16
ERF-1719,n_estimators,500
ERF-1720,class_weight,balanced
ERF-1720,criterion,entropy
ERF-1720,max_depth,8
ERF-1720,max_features,
ERF-1720,min_samples_leaf,1
ERF-1720,min_samples_split,16
ERF-1720,n_estimators,1000
ERF-1721,class_weight,balanced
ERF-1721,criterion,entropy
ERF-1721,max_depth,8
ERF-1721,max_features,
ERF-1721,min_samples_leaf,1
ERF-1721,min_samples_split,32
ERF-1721,n_estimators,50
ERF-1722,class_weight,balanced
ERF-1722,criterion,entropy
ERF-1722,max_depth,8
ERF-1722,max_features,
ERF-1722,min_samples_leaf,1
ERF-1722,min_samples_split,32
ERF-1722,n_estimators,100
ERF-1723,class_weight,balanced
ERF-1723,criterion,entropy
ERF-1723,max_depth,8
ERF-1723,max_features,
ERF-1723,min_samples_leaf,1
ERF-1723,min_samples_split,32
ERF-1723,n_estimators,300
ERF-1724,class_weight,balanced
ERF-1724,criterion,entropy
ERF-1724,max_depth,8
ERF-1724,max_features,
ERF-1724,min_samples_leaf,1
ERF-1724,min_samples_split,32
ERF-1724,n_estimators,500
ERF-1725,class_weight,balanced
ERF-1725,criterion,entropy
ERF-1725,max_depth,8
ERF-1725,max_features,
ERF-1725,min_samples_leaf,1
ERF-1725,min_samples_split,32
ERF-1725,n_estimators,1000
ERF-1726,class_weight,balanced
ERF-1726,criterion,entropy
ERF-1726,max_depth,8
ERF-1726,max_features,
ERF-1726,min_samples_leaf,4
ERF-1726,min_samples_split,2
ERF-1726,n_estimators,50
ERF-1727,class_weight,balanced
ERF-1727,criterion,entropy
ERF-1727,max_depth,8
ERF-1727,max_features,
ERF-1727,min_samples_leaf,4
ERF-1727,min_samples_split,2
ERF-1727,n_estimators,100
ERF-1728,class_weight,balanced
ERF-1728,criterion,entropy
ERF-1728,max_depth,8
ERF-1728,max_features,
ERF-1728,min_samples_leaf,4
ERF-1728,min_samples_split,2
ERF-1728,n_estimators,300
ERF-1729,class_weight,balanced
ERF-1729,criterion,entropy
ERF-1729,max_depth,8
ERF-1729,max_features,
ERF-1729,min_samples_leaf,4
ERF-1729,min_samples_split,2
ERF-1729,n_estimators,500
ERF-1730,class_weight,balanced
ERF-1730,criterion,entropy
ERF-1730,max_depth,8
ERF-1730,max_features,
ERF-1730,min_samples_leaf,4
ERF-1730,min_samples_split,2
ERF-1730,n_estimators,1000
ERF-1731,class_weight,balanced
ERF-1731,criterion,entropy
ERF-1731,max_depth,8
ERF-1731,max_features,
ERF-1731,min_samples_leaf,4
ERF-1731,min_samples_split,4
ERF-1731,n_estimators,50
ERF-1732,class_weight,balanced
ERF-1732,criterion,entropy
ERF-1732,max_depth,8
ERF-1732,max_features,
ERF-1732,min_samples_leaf,4
ERF-1732,min_samples_split,4
ERF-1732,n_estimators,100
ERF-1733,class_weight,balanced
ERF-1733,criterion,entropy
ERF-1733,max_depth,8
ERF-1733,max_features,
ERF-1733,min_samples_leaf,4
ERF-1733,min_samples_split,4
ERF-1733,n_estimators,300
ERF-1734,class_weight,balanced
ERF-1734,criterion,entropy
ERF-1734,max_depth,8
ERF-1734,max_features,
ERF-1734,min_samples_leaf,4
ERF-1734,min_samples_split,4
ERF-1734,n_estimators,500
ERF-1735,class_weight,balanced
ERF-1735,criterion,entropy
ERF-1735,max_depth,8
ERF-1735,max_features,
ERF-1735,min_samples_leaf,4
ERF-1735,min_samples_split,4
ERF-1735,n_estimators,1000
ERF-1736,class_weight,balanced
ERF-1736,criterion,entropy
ERF-1736,max_depth,8
ERF-1736,max_features,
ERF-1736,min_samples_leaf,4
ERF-1736,min_samples_split,8
ERF-1736,n_estimators,50
ERF-1737,class_weight,balanced
ERF-1737,criterion,entropy
ERF-1737,max_depth,8
ERF-1737,max_features,
ERF-1737,min_samples_leaf,4
ERF-1737,min_samples_split,8
ERF-1737,n_estimators,100
ERF-1738,class_weight,balanced
ERF-1738,criterion,entropy
ERF-1738,max_depth,8
ERF-1738,max_features,
ERF-1738,min_samples_leaf,4
ERF-1738,min_samples_split,8
ERF-1738,n_estimators,300
ERF-1739,class_weight,balanced
ERF-1739,criterion,entropy
ERF-1739,max_depth,8
ERF-1739,max_features,
ERF-1739,min_samples_leaf,4
ERF-1739,min_samples_split,8
ERF-1739,n_estimators,500
ERF-1740,class_weight,balanced
ERF-1740,criterion,entropy
ERF-1740,max_depth,8
ERF-1740,max_features,
ERF-1740,min_samples_leaf,4
ERF-1740,min_samples_split,8
ERF-1740,n_estimators,1000
ERF-1741,class_weight,balanced
ERF-1741,criterion,entropy
ERF-1741,max_depth,8
ERF-1741,max_features,
ERF-1741,min_samples_leaf,4
ERF-1741,min_samples_split,16
ERF-1741,n_estimators,50
ERF-1742,class_weight,balanced
ERF-1742,criterion,entropy
ERF-1742,max_depth,8
ERF-1742,max_features,
ERF-1742,min_samples_leaf,4
ERF-1742,min_samples_split,16
ERF-1742,n_estimators,100
ERF-1743,class_weight,balanced
ERF-1743,criterion,entropy
ERF-1743,max_depth,8
ERF-1743,max_features,
ERF-1743,min_samples_leaf,4
ERF-1743,min_samples_split,16
ERF-1743,n_estimators,300
ERF-1744,class_weight,balanced
ERF-1744,criterion,entropy
ERF-1744,max_depth,8
ERF-1744,max_features,
ERF-1744,min_samples_leaf,4
ERF-1744,min_samples_split,16
ERF-1744,n_estimators,500
ERF-1745,class_weight,balanced
ERF-1745,criterion,entropy
ERF-1745,max_depth,8
ERF-1745,max_features,
ERF-1745,min_samples_leaf,4
ERF-1745,min_samples_split,16
ERF-1745,n_estimators,1000
ERF-1746,class_weight,balanced
ERF-1746,criterion,entropy
ERF-1746,max_depth,8
ERF-1746,max_features,
ERF-1746,min_samples_leaf,4
ERF-1746,min_samples_split,32
ERF-1746,n_estimators,50
ERF-1747,class_weight,balanced
ERF-1747,criterion,entropy
ERF-1747,max_depth,8
ERF-1747,max_features,
ERF-1747,min_samples_leaf,4
ERF-1747,min_samples_split,32
ERF-1747,n_estimators,100
ERF-1748,class_weight,balanced
ERF-1748,criterion,entropy
ERF-1748,max_depth,8
ERF-1748,max_features,
ERF-1748,min_samples_leaf,4
ERF-1748,min_samples_split,32
ERF-1748,n_estimators,300
ERF-1749,class_weight,balanced
ERF-1749,criterion,entropy
ERF-1749,max_depth,8
ERF-1749,max_features,
ERF-1749,min_samples_leaf,4
ERF-1749,min_samples_split,32
ERF-1749,n_estimators,500
ERF-1750,class_weight,balanced
ERF-1750,criterion,entropy
ERF-1750,max_depth,8
ERF-1750,max_features,
ERF-1750,min_samples_leaf,4
ERF-1750,min_samples_split,32
ERF-1750,n_estimators,1000
ERF-1751,class_weight,balanced
ERF-1751,criterion,entropy
ERF-1751,max_depth,8
ERF-1751,max_features,sqrt
ERF-1751,min_samples_leaf,1
ERF-1751,min_samples_split,2
ERF-1751,n_estimators,50
ERF-1752,class_weight,balanced
ERF-1752,criterion,entropy
ERF-1752,max_depth,8
ERF-1752,max_features,sqrt
ERF-1752,min_samples_leaf,1
ERF-1752,min_samples_split,2
ERF-1752,n_estimators,100
ERF-1753,class_weight,balanced
ERF-1753,criterion,entropy
ERF-1753,max_depth,8
ERF-1753,max_features,sqrt
ERF-1753,min_samples_leaf,1
ERF-1753,min_samples_split,2
ERF-1753,n_estimators,300
ERF-1754,class_weight,balanced
ERF-1754,criterion,entropy
ERF-1754,max_depth,8
ERF-1754,max_features,sqrt
ERF-1754,min_samples_leaf,1
ERF-1754,min_samples_split,2
ERF-1754,n_estimators,500
ERF-1755,class_weight,balanced
ERF-1755,criterion,entropy
ERF-1755,max_depth,8
ERF-1755,max_features,sqrt
ERF-1755,min_samples_leaf,1
ERF-1755,min_samples_split,2
ERF-1755,n_estimators,1000
ERF-1756,class_weight,balanced
ERF-1756,criterion,entropy
ERF-1756,max_depth,8
ERF-1756,max_features,sqrt
ERF-1756,min_samples_leaf,1
ERF-1756,min_samples_split,4
ERF-1756,n_estimators,50
ERF-1757,class_weight,balanced
ERF-1757,criterion,entropy
ERF-1757,max_depth,8
ERF-1757,max_features,sqrt
ERF-1757,min_samples_leaf,1
ERF-1757,min_samples_split,4
ERF-1757,n_estimators,100
ERF-1758,class_weight,balanced
ERF-1758,criterion,entropy
ERF-1758,max_depth,8
ERF-1758,max_features,sqrt
ERF-1758,min_samples_leaf,1
ERF-1758,min_samples_split,4
ERF-1758,n_estimators,300
ERF-1759,class_weight,balanced
ERF-1759,criterion,entropy
ERF-1759,max_depth,8
ERF-1759,max_features,sqrt
ERF-1759,min_samples_leaf,1
ERF-1759,min_samples_split,4
ERF-1759,n_estimators,500
ERF-1760,class_weight,balanced
ERF-1760,criterion,entropy
ERF-1760,max_depth,8
ERF-1760,max_features,sqrt
ERF-1760,min_samples_leaf,1
ERF-1760,min_samples_split,4
ERF-1760,n_estimators,1000
ERF-1761,class_weight,balanced
ERF-1761,criterion,entropy
ERF-1761,max_depth,8
ERF-1761,max_features,sqrt
ERF-1761,min_samples_leaf,1
ERF-1761,min_samples_split,8
ERF-1761,n_estimators,50
ERF-1762,class_weight,balanced
ERF-1762,criterion,entropy
ERF-1762,max_depth,8
ERF-1762,max_features,sqrt
ERF-1762,min_samples_leaf,1
ERF-1762,min_samples_split,8
ERF-1762,n_estimators,100
ERF-1763,class_weight,balanced
ERF-1763,criterion,entropy
ERF-1763,max_depth,8
ERF-1763,max_features,sqrt
ERF-1763,min_samples_leaf,1
ERF-1763,min_samples_split,8
ERF-1763,n_estimators,300
ERF-1764,class_weight,balanced
ERF-1764,criterion,entropy
ERF-1764,max_depth,8
ERF-1764,max_features,sqrt
ERF-1764,min_samples_leaf,1
ERF-1764,min_samples_split,8
ERF-1764,n_estimators,500
ERF-1765,class_weight,balanced
ERF-1765,criterion,entropy
ERF-1765,max_depth,8
ERF-1765,max_features,sqrt
ERF-1765,min_samples_leaf,1
ERF-1765,min_samples_split,8
ERF-1765,n_estimators,1000
ERF-1766,class_weight,balanced
ERF-1766,criterion,entropy
ERF-1766,max_depth,8
ERF-1766,max_features,sqrt
ERF-1766,min_samples_leaf,1
ERF-1766,min_samples_split,16
ERF-1766,n_estimators,50
ERF-1767,class_weight,balanced
ERF-1767,criterion,entropy
ERF-1767,max_depth,8
ERF-1767,max_features,sqrt
ERF-1767,min_samples_leaf,1
ERF-1767,min_samples_split,16
ERF-1767,n_estimators,100
ERF-1768,class_weight,balanced
ERF-1768,criterion,entropy
ERF-1768,max_depth,8
ERF-1768,max_features,sqrt
ERF-1768,min_samples_leaf,1
ERF-1768,min_samples_split,16
ERF-1768,n_estimators,300
ERF-1769,class_weight,balanced
ERF-1769,criterion,entropy
ERF-1769,max_depth,8
ERF-1769,max_features,sqrt
ERF-1769,min_samples_leaf,1
ERF-1769,min_samples_split,16
ERF-1769,n_estimators,500
ERF-1770,class_weight,balanced
ERF-1770,criterion,entropy
ERF-1770,max_depth,8
ERF-1770,max_features,sqrt
ERF-1770,min_samples_leaf,1
ERF-1770,min_samples_split,16
ERF-1770,n_estimators,1000
ERF-1771,class_weight,balanced
ERF-1771,criterion,entropy
ERF-1771,max_depth,8
ERF-1771,max_features,sqrt
ERF-1771,min_samples_leaf,1
ERF-1771,min_samples_split,32
ERF-1771,n_estimators,50
ERF-1772,class_weight,balanced
ERF-1772,criterion,entropy
ERF-1772,max_depth,8
ERF-1772,max_features,sqrt
ERF-1772,min_samples_leaf,1
ERF-1772,min_samples_split,32
ERF-1772,n_estimators,100
ERF-1773,class_weight,balanced
ERF-1773,criterion,entropy
ERF-1773,max_depth,8
ERF-1773,max_features,sqrt
ERF-1773,min_samples_leaf,1
ERF-1773,min_samples_split,32
ERF-1773,n_estimators,300
ERF-1774,class_weight,balanced
ERF-1774,criterion,entropy
ERF-1774,max_depth,8
ERF-1774,max_features,sqrt
ERF-1774,min_samples_leaf,1
ERF-1774,min_samples_split,32
ERF-1774,n_estimators,500
ERF-1775,class_weight,balanced
ERF-1775,criterion,entropy
ERF-1775,max_depth,8
ERF-1775,max_features,sqrt
ERF-1775,min_samples_leaf,1
ERF-1775,min_samples_split,32
ERF-1775,n_estimators,1000
ERF-1776,class_weight,balanced
ERF-1776,criterion,entropy
ERF-1776,max_depth,8
ERF-1776,max_features,sqrt
ERF-1776,min_samples_leaf,4
ERF-1776,min_samples_split,2
ERF-1776,n_estimators,50
ERF-1777,class_weight,balanced
ERF-1777,criterion,entropy
ERF-1777,max_depth,8
ERF-1777,max_features,sqrt
ERF-1777,min_samples_leaf,4
ERF-1777,min_samples_split,2
ERF-1777,n_estimators,100
ERF-1778,class_weight,balanced
ERF-1778,criterion,entropy
ERF-1778,max_depth,8
ERF-1778,max_features,sqrt
ERF-1778,min_samples_leaf,4
ERF-1778,min_samples_split,2
ERF-1778,n_estimators,300
ERF-1779,class_weight,balanced
ERF-1779,criterion,entropy
ERF-1779,max_depth,8
ERF-1779,max_features,sqrt
ERF-1779,min_samples_leaf,4
ERF-1779,min_samples_split,2
ERF-1779,n_estimators,500
ERF-1780,class_weight,balanced
ERF-1780,criterion,entropy
ERF-1780,max_depth,8
ERF-1780,max_features,sqrt
ERF-1780,min_samples_leaf,4
ERF-1780,min_samples_split,2
ERF-1780,n_estimators,1000
ERF-1781,class_weight,balanced
ERF-1781,criterion,entropy
ERF-1781,max_depth,8
ERF-1781,max_features,sqrt
ERF-1781,min_samples_leaf,4
ERF-1781,min_samples_split,4
ERF-1781,n_estimators,50
ERF-1782,class_weight,balanced
ERF-1782,criterion,entropy
ERF-1782,max_depth,8
ERF-1782,max_features,sqrt
ERF-1782,min_samples_leaf,4
ERF-1782,min_samples_split,4
ERF-1782,n_estimators,100
ERF-1783,class_weight,balanced
ERF-1783,criterion,entropy
ERF-1783,max_depth,8
ERF-1783,max_features,sqrt
ERF-1783,min_samples_leaf,4
ERF-1783,min_samples_split,4
ERF-1783,n_estimators,300
ERF-1784,class_weight,balanced
ERF-1784,criterion,entropy
ERF-1784,max_depth,8
ERF-1784,max_features,sqrt
ERF-1784,min_samples_leaf,4
ERF-1784,min_samples_split,4
ERF-1784,n_estimators,500
ERF-1785,class_weight,balanced
ERF-1785,criterion,entropy
ERF-1785,max_depth,8
ERF-1785,max_features,sqrt
ERF-1785,min_samples_leaf,4
ERF-1785,min_samples_split,4
ERF-1785,n_estimators,1000
ERF-1786,class_weight,balanced
ERF-1786,criterion,entropy
ERF-1786,max_depth,8
ERF-1786,max_features,sqrt
ERF-1786,min_samples_leaf,4
ERF-1786,min_samples_split,8
ERF-1786,n_estimators,50
ERF-1787,class_weight,balanced
ERF-1787,criterion,entropy
ERF-1787,max_depth,8
ERF-1787,max_features,sqrt
ERF-1787,min_samples_leaf,4
ERF-1787,min_samples_split,8
ERF-1787,n_estimators,100
ERF-1788,class_weight,balanced
ERF-1788,criterion,entropy
ERF-1788,max_depth,8
ERF-1788,max_features,sqrt
ERF-1788,min_samples_leaf,4
ERF-1788,min_samples_split,8
ERF-1788,n_estimators,300
ERF-1789,class_weight,balanced
ERF-1789,criterion,entropy
ERF-1789,max_depth,8
ERF-1789,max_features,sqrt
ERF-1789,min_samples_leaf,4
ERF-1789,min_samples_split,8
ERF-1789,n_estimators,500
ERF-1790,class_weight,balanced
ERF-1790,criterion,entropy
ERF-1790,max_depth,8
ERF-1790,max_features,sqrt
ERF-1790,min_samples_leaf,4
ERF-1790,min_samples_split,8
ERF-1790,n_estimators,1000
ERF-1791,class_weight,balanced
ERF-1791,criterion,entropy
ERF-1791,max_depth,8
ERF-1791,max_features,sqrt
ERF-1791,min_samples_leaf,4
ERF-1791,min_samples_split,16
ERF-1791,n_estimators,50
ERF-1792,class_weight,balanced
ERF-1792,criterion,entropy
ERF-1792,max_depth,8
ERF-1792,max_features,sqrt
ERF-1792,min_samples_leaf,4
ERF-1792,min_samples_split,16
ERF-1792,n_estimators,100
ERF-1793,class_weight,balanced
ERF-1793,criterion,entropy
ERF-1793,max_depth,8
ERF-1793,max_features,sqrt
ERF-1793,min_samples_leaf,4
ERF-1793,min_samples_split,16
ERF-1793,n_estimators,300
ERF-1794,class_weight,balanced
ERF-1794,criterion,entropy
ERF-1794,max_depth,8
ERF-1794,max_features,sqrt
ERF-1794,min_samples_leaf,4
ERF-1794,min_samples_split,16
ERF-1794,n_estimators,500
ERF-1795,class_weight,balanced
ERF-1795,criterion,entropy
ERF-1795,max_depth,8
ERF-1795,max_features,sqrt
ERF-1795,min_samples_leaf,4
ERF-1795,min_samples_split,16
ERF-1795,n_estimators,1000
ERF-1796,class_weight,balanced
ERF-1796,criterion,entropy
ERF-1796,max_depth,8
ERF-1796,max_features,sqrt
ERF-1796,min_samples_leaf,4
ERF-1796,min_samples_split,32
ERF-1796,n_estimators,50
ERF-1797,class_weight,balanced
ERF-1797,criterion,entropy
ERF-1797,max_depth,8
ERF-1797,max_features,sqrt
ERF-1797,min_samples_leaf,4
ERF-1797,min_samples_split,32
