model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-49-1,0.5386363636363636,0.5660377358490566,0.5530017152658662,0.5270361990950226,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5270361990950226,0.5294669669669669,0.5660377358490566,0.5566745991274292,0.5272366522366523,0.5270092050548543,0.526989562948467,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5615998257507692,0.5637012596237099,0.5646346416571281,0.3849646821392533,0.38636522011303104,2.0,9.0,14.0,5.0,2.0,9.0,6.0,6.0,46.0,26.0,30.0,34.0,3.0,9.0,3.0,8.0
LogisticRegression,LG-50-1,0.6901629072681704,0.6037735849056604,0.6312242871329267,0.5240447461035697,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5240447461035697,0.5388034188034189,0.6037735849056604,0.5902402838251896,0.5257101971767573,0.5243884919911376,0.5241400790453271,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5963688377422454,0.5998179166626271,0.6013894225574675,0.428351309707242,0.4319606397851708,1.0,11.0,14.0,6.0,0.0,10.0,5.0,6.0,48.0,25.0,31.0,34.0,4.0,7.0,3.0,7.0
LogisticRegression,LG-51-1,0.7382250102838337,0.660377358490566,0.6912521440823328,0.5710532931121166,0.660377358490566,0.660377358490566,0.660377358490566,0.5710532931121166,0.5863310708898944,0.660377358490566,0.6484276729559748,0.5728938875059025,0.5714759984261263,0.5711926798106431,0.6603773584905659,0.660377358490566,0.660377358490566,0.6535336736059337,0.6566858080393765,0.6581441656710474,0.5107692307692308,0.5153134549633697,1.0,13.0,14.0,7.0,0.0,9.0,3.0,6.0,48.0,26.0,33.0,34.0,4.0,5.0,3.0,6.0
LogisticRegression,LG-52-1,0.7237394957983193,0.6415094339622641,0.6752021563342318,0.5571644042232278,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5571644042232278,0.5726914697502933,0.6415094339622641,0.6317798204590658,0.5592722426213887,0.5577523915171831,0.557409041441975,0.641509433962264,0.641509433962264,0.6415094339622641,0.6357984681173969,0.6384301904860358,0.6396480439650739,0.48491048593350394,0.4883896943756236,1.0,12.0,14.0,7.0,0.0,9.0,3.0,7.0,48.0,26.0,33.0,33.0,4.0,6.0,3.0,6.0
LogisticRegression,LG-53-1,0.5156268568033273,0.5471698113207547,0.5379432504848709,0.5131473102061337,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5131473102061337,0.5074092574092575,0.5471698113207547,0.5347696328828404,0.5092630113996848,0.5109381927817682,0.5117826294981239,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.540376956889258,0.5434608093615156,0.5449113239380942,0.35983895319577264,0.36374359161931014,2.0,8.0,14.0,5.0,3.0,9.0,8.0,4.0,45.0,26.0,28.0,36.0,3.0,10.0,3.0,8.0
LogisticRegression,LG-54-1,0.5511363636363636,0.5849056603773585,0.5690394511149228,0.5417420814479638,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5417420814479638,0.5429804804804804,0.5849056603773585,0.5740126919372202,0.5414411976911977,0.5414600721068774,0.541544357469015,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5798245255792425,0.5822419947093244,0.5833087176457556,0.4117053481331988,0.4132031711824814,2.0,9.0,15.0,5.0,2.0,9.0,5.0,6.0,46.0,26.0,31.0,34.0,3.0,9.0,2.0,8.0
LogisticRegression,LG-55-1,0.5298128342245989,0.5660377358490566,0.5643224699828474,0.5262192056309704,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5262192056309704,0.526922084623323,0.5660377358490566,0.5639688844753392,0.5262523850119758,0.5261953579508727,0.526195447045568,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5649309217807987,0.5654383941530168,0.5656740950098407,0.3880522088353414,0.388842640109065,2.0,10.0,13.0,5.0,3.0,10.0,4.0,6.0,45.0,25.0,32.0,34.0,3.0,8.0,4.0,8.0
LogisticRegression,LG-56-1,0.5365079365079365,0.5660377358490566,0.5548367774782869,0.5208773252890899,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5208773252890899,0.5248075595901682,0.5660377358490566,0.5571014893410299,0.5216147786946737,0.5211126773827252,0.5209838673278103,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5617147211331136,0.5637538349970126,0.5646647489180643,0.3827848101265824,0.3848010462138595,2.0,11.0,13.0,4.0,2.0,10.0,5.0,6.0,46.0,25.0,31.0,34.0,3.0,7.0,4.0,9.0
LogisticRegression,LG-57-1,0.5467105263157894,0.5849056603773585,0.5684210526315789,0.5355832076420312,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5355832076420312,0.5372489193999492,0.5849056603773585,0.5733440793671354,0.5354177749834761,0.53536824699877,0.5354251958042273,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5795455133054288,0.5821063150368575,0.583230318729606,0.40991902834008087,0.4118598161241576,2.0,11.0,14.0,4.0,2.0,9.0,5.0,6.0,46.0,26.0,31.0,34.0,3.0,7.0,3.0,9.0
LogisticRegression,LG-58-1,0.4660714285714286,0.5094339622641509,0.5036388140161725,0.48989441930618405,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.48989441930618405,0.472759009009009,0.5094339622641509,0.5019360870304267,0.48164848582726494,0.4855214603248613,0.48725965519421677,0.5094339622641509,0.509433962264151,0.5094339622641509,0.505311128322866,0.5071795973836976,0.5080604579361955,0.319842053307009,0.3222309743995816,2.0,6.0,13.0,6.0,5.0,8.0,7.0,6.0,43.0,27.0,29.0,34.0,3.0,12.0,4.0,7.0
LogisticRegression,LG-59-1,0.46915204678362565,0.5094339622641509,0.5042149398653868,0.47921065862242335,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.47921065862242335,0.4716880064706151,0.5094339622641509,0.5047599275655058,0.4756426057063716,0.47733509026781396,0.47808528772553516,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5071235930483761,0.508208494638894,0.5086962988580647,0.311344327836082,0.31228262409101426,2.0,8.0,13.0,4.0,4.0,11.0,5.0,6.0,44.0,24.0,31.0,34.0,3.0,10.0,4.0,9.0
LogisticRegression,LG-60-1,0.4732861565678903,0.5283018867924528,0.521235385912061,0.49391654097536447,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.49391654097536447,0.4790200138026225,0.5283018867924528,0.5214943292055679,0.4867467297320693,0.49011421930260335,0.49162556458938966,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5247820528101566,0.5264050406001708,0.5271524233394457,0.3424317617866005,0.3439687795419752,2.0,8.0,14.0,4.0,5.0,9.0,5.0,6.0,43.0,26.0,31.0,34.0,3.0,10.0,3.0,9.0
LogisticRegression,LG-61-1,0.5228468899521531,0.5660377358490566,0.5553850320483886,0.5270361990950226,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5270361990950226,0.5236111111111111,0.5660377358490566,0.5592243186582808,0.5253557744937055,0.5261446220930233,0.5264993174222097,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5629602090239696,0.5644402698551997,0.5650838145129272,0.38866599799398194,0.3894543170540496,2.0,9.0,14.0,5.0,3.0,9.0,5.0,6.0,45.0,26.0,31.0,34.0,3.0,9.0,3.0,8.0
LogisticRegression,LG-62-1,0.5396597554492292,0.5849056603773585,0.5774527800347066,0.5409250879839115,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5409250879839115,0.5393018018018018,0.5849056603773585,0.5801206867244603,0.5400573586620098,0.5404561595344254,0.5406408593481137,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5827556481352004,0.5837925478525704,0.5842417537450071,0.41495233316608127,0.41558544542412773,2.0,10.0,14.0,5.0,3.0,9.0,4.0,6.0,45.0,26.0,32.0,34.0,3.0,8.0,3.0,8.0
LogisticRegression,LG-63-1,0.46850649350649354,0.5094339622641509,0.5114187699093359,0.48989441930618405,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.48989441930618405,0.47134875259875264,0.5094339622641509,0.5044227827246696,0.48020172656800564,0.48461566704508274,0.48667868011513116,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5058882721783117,0.5073862747770238,0.5081607784378491,0.32251720747295975,0.3255650882737366,2.0,6.0,13.0,6.0,6.0,8.0,7.0,5.0,42.0,27.0,29.0,35.0,3.0,12.0,4.0,7.0
LogisticRegression,LG-64-1,0.4476049191606467,0.49056603773584906,0.4919079515288406,0.46532176973353445,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.46532176973353445,0.44838772338772337,0.49056603773584906,0.48572664233041585,0.4563491433374437,0.46042355350717346,0.4623354494776777,0.49056603773584906,0.490566037735849,0.4905660377358491,0.487317178837021,0.48871169687486865,0.48941801210087776,0.2926347009391992,0.2948220332833121,2.0,7.0,13.0,4.0,6.0,10.0,6.0,5.0,42.0,25.0,30.0,35.0,3.0,11.0,4.0,9.0
LogisticRegression,LG-65-1,0.46915204678362565,0.5094339622641509,0.5042149398653868,0.47921065862242335,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.47921065862242335,0.4716880064706151,0.5094339622641509,0.5047599275655058,0.4756426057063716,0.47733509026781396,0.47808528772553516,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5071235930483761,0.508208494638894,0.5086962988580647,0.311344327836082,0.31228262409101426,2.0,8.0,13.0,4.0,4.0,11.0,5.0,6.0,44.0,24.0,31.0,34.0,3.0,10.0,4.0,9.0
LogisticRegression,LG-66-1,0.4360304727951787,0.4716981132075472,0.4746385689781916,0.45061588738059327,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.45061588738059327,0.440359477124183,0.4716981132075472,0.4716981132075472,0.4456504824151883,0.4479716566113625,0.44901953065905936,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.471298792053509,0.47142597968069666,0.4715198616768122,0.26461843409316155,0.2651486986515794,2.0,7.0,12.0,4.0,5.0,11.0,5.0,7.0,43.0,24.0,31.0,33.0,3.0,11.0,5.0,9.0
LogisticRegression,LG-67-1,0.5026069518716578,0.5283018867924528,0.5284734133790738,0.4976244343891403,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4976244343891403,0.49905830753353975,0.5283018867924528,0.5272260840781198,0.49795954613729554,0.49775321186166777,0.49769086339392543,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5276052449965494,0.5279098849263943,0.5280607649436805,0.33483935742971893,0.3355213983864765,2.0,9.0,12.0,5.0,3.0,11.0,5.0,6.0,45.0,24.0,31.0,34.0,3.0,9.0,5.0,8.0
LogisticRegression,LG-68-1,0.45634920634920634,0.49056603773584906,0.5013477088948787,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44986756664388244,0.49056603773584906,0.48526870349114637,0.45845948493366956,0.46380782372161683,0.46643552425237317,0.49056603773584906,0.490566037735849,0.4905660377358491,0.48578880920781153,0.4876999070232642,0.48875988781345653,0.29784102060843964,0.30259282490141876,2.0,6.0,13.0,5.0,7.0,8.0,8.0,4.0,41.0,27.0,28.0,36.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-69-1,0.46850649350649354,0.5094339622641509,0.5114187699093359,0.48989441930618405,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.48989441930618405,0.47134875259875264,0.5094339622641509,0.5044227827246696,0.48020172656800564,0.48461566704508274,0.48667868011513116,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5058882721783117,0.5073862747770238,0.5081607784378491,0.32251720747295975,0.3255650882737366,2.0,6.0,13.0,6.0,6.0,8.0,7.0,5.0,42.0,27.0,29.0,35.0,3.0,12.0,4.0,7.0
LogisticRegression,LG-70-1,0.4682748538011696,0.5094339622641509,0.5215601897826326,0.48455253896430367,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.48455253896430367,0.46674038521864614,0.5094339622641509,0.5093374859576664,0.4743696700037079,0.47884133431225445,0.4810300436348862,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5077094745384458,0.5082536483994577,0.5086581047293467,0.3248407643312101,0.32790921609265433,2.0,7.0,13.0,5.0,7.0,8.0,6.0,5.0,41.0,27.0,30.0,35.0,3.0,11.0,4.0,8.0
LogisticRegression,LG-71-1,0.45016339869281047,0.49056603773584906,0.501479837217906,0.46532176973353445,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.46532176973353445,0.44805194805194803,0.49056603773584906,0.49027199215878453,0.4554422047801443,0.45978151461832734,0.46190485678828064,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4889419227867412,0.4894701647598964,0.4898484587152794,0.29680589680589686,0.29931565194851395,2.0,7.0,13.0,4.0,7.0,10.0,5.0,5.0,41.0,25.0,31.0,35.0,3.0,11.0,4.0,9.0
LogisticRegression,LG-72-1,0.4486519607843137,0.4716981132075472,0.4671938586755457,0.48672699849170437,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.48672699849170437,0.45948399426660297,0.4716981132075472,0.4652453371075192,0.47326200029140514,0.47948707061537144,0.4823366413550769,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.467924540797818,0.4695853015603358,0.47039747103942686,0.267883571780957,0.2692191453391404,3.0,6.0,12.0,4.0,5.0,11.0,6.0,6.0,43.0,24.0,30.0,34.0,2.0,12.0,5.0,9.0
LogisticRegression,LG-73-1,0.45634920634920634,0.49056603773584906,0.5013477088948787,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44986756664388244,0.49056603773584906,0.48526870349114637,0.45845948493366956,0.46380782372161683,0.46643552425237317,0.49056603773584906,0.490566037735849,0.4905660377358491,0.48578880920781153,0.4876999070232642,0.48875988781345653,0.29784102060843964,0.30259282490141876,2.0,6.0,13.0,5.0,7.0,8.0,8.0,4.0,41.0,27.0,28.0,36.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-74-1,0.45019841269841265,0.49056603773584906,0.4976489967056005,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44954989927816014,0.49056603773584906,0.48635266580303493,0.4588817413992997,0.4641063338465596,0.4666320970575501,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4868294597012357,0.48831872072498866,0.4891477029026412,0.2992164544564153,0.30293351344790936,2.0,6.0,13.0,5.0,7.0,8.0,7.0,5.0,41.0,27.0,29.0,35.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-75-1,0.45019841269841265,0.49056603773584906,0.4976489967056005,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44954989927816014,0.49056603773584906,0.48635266580303493,0.4588817413992997,0.4641063338465596,0.4666320970575501,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4868294597012357,0.48831872072498866,0.4891477029026412,0.2992164544564153,0.30293351344790936,2.0,6.0,13.0,5.0,7.0,8.0,7.0,5.0,41.0,27.0,29.0,35.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-76-1,0.45019841269841265,0.49056603773584906,0.4976489967056005,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44954989927816014,0.49056603773584906,0.48635266580303493,0.4588817413992997,0.4641063338465596,0.4666320970575501,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4868294597012357,0.48831872072498866,0.4891477029026412,0.2992164544564153,0.30293351344790936,2.0,6.0,13.0,5.0,7.0,8.0,7.0,5.0,41.0,27.0,29.0,35.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-77-1,0.4682748538011696,0.5094339622641509,0.5215601897826326,0.48455253896430367,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.48455253896430367,0.46674038521864614,0.5094339622641509,0.5093374859576664,0.4743696700037079,0.47884133431225445,0.4810300436348862,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5077094745384458,0.5082536483994577,0.5086581047293467,0.3248407643312101,0.32790921609265433,2.0,7.0,13.0,5.0,7.0,8.0,6.0,5.0,41.0,27.0,30.0,35.0,3.0,11.0,4.0,8.0
LogisticRegression,LG-78-1,0.49315476190476193,0.5094339622641509,0.5257187780772686,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48385025062656645,0.5094339622641509,0.5013595309027286,0.4989602386551694,0.5083725182863114,0.5130499352900354,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5021031466261732,0.5049959582815796,0.506623959811683,0.3264907135874878,0.33316745524079766,3.0,6.0,13.0,5.0,7.0,8.0,8.0,3.0,41.0,27.0,28.0,37.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-79-1,0.49315476190476193,0.5094339622641509,0.5257187780772686,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48385025062656645,0.5094339622641509,0.5013595309027286,0.4989602386551694,0.5083725182863114,0.5130499352900354,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5021031466261732,0.5049959582815796,0.506623959811683,0.3264907135874878,0.33316745524079766,3.0,6.0,13.0,5.0,7.0,8.0,8.0,3.0,41.0,27.0,28.0,37.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-80-1,0.49315476190476193,0.5094339622641509,0.5257187780772686,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48385025062656645,0.5094339622641509,0.5013595309027286,0.4989602386551694,0.5083725182863114,0.5130499352900354,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5021031466261732,0.5049959582815796,0.506623959811683,0.3264907135874878,0.33316745524079766,3.0,6.0,13.0,5.0,7.0,8.0,8.0,3.0,41.0,27.0,28.0,37.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-81-1,0.45019841269841265,0.49056603773584906,0.4976489967056005,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44954989927816014,0.49056603773584906,0.48635266580303493,0.4588817413992997,0.4641063338465596,0.4666320970575501,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4868294597012357,0.48831872072498866,0.4891477029026412,0.2992164544564153,0.30293351344790936,2.0,6.0,13.0,5.0,7.0,8.0,7.0,5.0,41.0,27.0,29.0,35.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-82-1,0.45019841269841265,0.49056603773584906,0.4976489967056005,0.4706636500754148,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.4706636500754148,0.44954989927816014,0.49056603773584906,0.48635266580303493,0.4588817413992997,0.4641063338465596,0.4666320970575501,0.49056603773584906,0.490566037735849,0.4905660377358491,0.4868294597012357,0.48831872072498866,0.4891477029026412,0.2992164544564153,0.30293351344790936,2.0,6.0,13.0,5.0,7.0,8.0,7.0,5.0,41.0,27.0,29.0,35.0,3.0,12.0,4.0,8.0
LogisticRegression,LG-83-1,0.48353174603174603,0.5094339622641509,0.5186133572926025,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48306203931203934,0.5094339622641509,0.5019818274535256,0.4993274096281149,0.5086585299735589,0.5132423488076112,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5030897509758313,0.5056025093651879,0.507007694090391,0.32780487804878056,0.33317728483959913,3.0,6.0,13.0,5.0,7.0,8.0,7.0,4.0,41.0,27.0,29.0,36.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-84-1,0.48353174603174603,0.5094339622641509,0.5186133572926025,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48306203931203934,0.5094339622641509,0.5019818274535256,0.4993274096281149,0.5086585299735589,0.5132423488076112,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5030897509758313,0.5056025093651879,0.507007694090391,0.32780487804878056,0.33317728483959913,3.0,6.0,13.0,5.0,7.0,8.0,7.0,4.0,41.0,27.0,29.0,36.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-85-1,0.49315476190476193,0.5094339622641509,0.5257187780772686,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48385025062656645,0.5094339622641509,0.5013595309027286,0.4989602386551694,0.5083725182863114,0.5130499352900354,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5021031466261732,0.5049959582815796,0.506623959811683,0.3264907135874878,0.33316745524079766,3.0,6.0,13.0,5.0,7.0,8.0,8.0,3.0,41.0,27.0,28.0,37.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-86-1,0.49315476190476193,0.5094339622641509,0.5257187780772686,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48385025062656645,0.5094339622641509,0.5013595309027286,0.4989602386551694,0.5083725182863114,0.5130499352900354,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5021031466261732,0.5049959582815796,0.506623959811683,0.3264907135874878,0.33316745524079766,3.0,6.0,13.0,5.0,7.0,8.0,8.0,3.0,41.0,27.0,28.0,37.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-87-1,0.49315476190476193,0.5094339622641509,0.5257187780772686,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48385025062656645,0.5094339622641509,0.5013595309027286,0.4989602386551694,0.5083725182863114,0.5130499352900354,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5021031466261732,0.5049959582815796,0.506623959811683,0.3264907135874878,0.33316745524079766,3.0,6.0,13.0,5.0,7.0,8.0,8.0,3.0,41.0,27.0,28.0,37.0,2.0,12.0,4.0,8.0
LogisticRegression,LG-88-1,0.48353174603174603,0.5094339622641509,0.5186133572926025,0.5206636500754148,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5206636500754148,0.48306203931203934,0.5094339622641509,0.5019818274535256,0.4993274096281149,0.5086585299735589,0.5132423488076112,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5030897509758313,0.5056025093651879,0.507007694090391,0.32780487804878056,0.33317728483959913,3.0,6.0,13.0,5.0,7.0,8.0,7.0,4.0,41.0,27.0,29.0,36.0,2.0,12.0,4.0,8.0
